lat,lon
-8.563070606949866,115.24599654220185
-8.56307050022871,115.25508028893138
-8.563070393507555,115.26416403565837
-8.563070286786404,115.27324778238282
-8.563070180065257,115.28233152910475
-8.56307007334411,115.29141527582415
-8.563069966622962,115.30049902254102
-8.563069859901816,115.30958276925536
-8.563069753180674,115.31866651596717
-8.56306964645953,115.32775026267645
-8.563069539738391,115.3368340093832
-8.563069433017251,115.3459177560874
-8.563069326296114,115.35500150278908
-8.56306921957498,115.36408524948823
-8.563069112853846,115.37316899618484
-8.563069006132713,115.38225274287893
-8.56306889941158,115.39133648957049
-8.563068792690446,115.40042023625952
-8.563068685969313,115.40950398294602
-8.563068579248183,115.41858772962999
-8.563068472527055,115.42767147631143
-8.563068365805927,115.43675522299033
-8.563068259084805,115.4458389696667
-8.563068152363682,115.45492271634053
-8.563068045642558,115.46400646301184
-8.563067938921437,115.47309020968062
-8.563067832200316,115.48217395634687
-8.570903358992153,115.04161251881122
-8.570903252171966,115.05069645139288
-8.570903145351782,115.05978038397201
-8.570903038531597,115.0688643165486
-8.570902931711416,115.07794824912266
-8.570902824891233,115.08703218169417
-8.570902718071055,115.09611611426315
-8.57090261125088,115.10520004682961
-8.570902504430705,115.11428397939352
-8.57090239761053,115.1233679119549
-8.570902290790356,115.13245184451374
-8.570902183970185,115.14153577707005
-8.570902077150013,115.15061970962381
-8.570901970329842,115.15970364217505
-8.570901863509672,115.16878757472374
-8.570901756689505,115.1778715072699
-8.570901649869338,115.18695543981353
-8.570901543049175,115.19603937235462
-8.570901436229011,115.20512330489318
-8.570901329408848,115.21420723742919
-8.570901222588686,115.22329116996268
-8.570901115768526,115.23237510249362
-8.57090100894837,115.24145903502203
-8.570900902128214,115.25054296754791
-8.57090079530806,115.25962690007125
-8.570900688487905,115.26871083259206
-8.57090058166775,115.27779476511033
-8.570900474847601,115.28687869762607
-8.57090036802745,115.29596263013926
-8.5709002612073,115.30504656264992
-8.570900154387154,115.31413049515804
-8.57090004756701,115.32321442766363
-8.570899940746864,115.33229836016669
-8.570899833926722,115.3413822926672
-8.570899727106578,115.35046622516519
-8.570899620286436,115.35955015766064
-8.570899513466298,115.36863409015355
-8.57089940664616,115.37771802264392
-8.570899299826024,115.38680195513176
-8.570899193005891,115.39588588761706
-8.570899086185754,115.40496982009982
-8.570898979365621,115.41405375258006
-8.570898872545492,115.42313768505775
-8.57089876572536,115.43222161753292
-8.57089865890523,115.44130555000554
-8.570898552085103,115.45038948247563
-8.570898445264977,115.45947341494318
-8.57089833844485,115.4685573474082
-8.570898231624728,115.47764127987068
-8.570898124804609,115.48672521233063
-8.578733653255137,115.0370706455032
-8.578733546335945,115.04615476405495
-8.578733439416753,115.05523888260416
-8.578733332497563,115.06432300115083
-8.578733225578377,115.07340711969495
-8.57873311865919,115.08249123823653
-8.578733011740006,115.09157535677558
-8.578732904820821,115.10065947531209
-8.57873279790164,115.10974359384605
-8.578732690982457,115.11882771237747
-8.57873258406328,115.12791183090634
-8.578732477144102,115.13699594943269
-8.578732370224925,115.14608006795649
-8.578732263305746,115.15516418647775
-8.578732156386572,115.16424830499646
-8.5787320494674,115.17333242351265
-8.578731942548227,115.18241654202629
-8.578731835629055,115.19150066053739
-8.578731728709887,115.20058477904594
-8.578731621790718,115.20966889755196
-8.578731514871551,115.21875301605544
-8.578731407952386,115.22783713455638
-8.578731301033224,115.23692125305477
-8.578731194114063,115.24600537155062
-8.578731087194901,115.25508949004394
-8.578730980275745,115.26417360853472
-8.578730873356589,115.27325772702295
-8.578730766437433,115.28234184550864
-8.578730659518278,115.2914259639918
-8.578730552599124,115.30051008247241
-8.578730445679973,115.30959420095049
-8.578730338760822,115.31867831942601
-8.578730231841673,115.327762437899
-8.578730124922524,115.33684655636945
-8.578730018003379,115.34593067483736
-8.578729911084231,115.35501479330273
-8.578729804165087,115.36409891176555
-8.578729697245945,115.37318303022585
-8.578729590326803,115.3822671486836
-8.578729483407665,115.3913512671388
-8.578729376488525,115.40043538559146
-8.578729269569386,115.40951950404158
-8.57872916265025,115.41860362248917
-8.578729055731113,115.42768774093422
-8.57872894881198,115.43677185937672
-8.578728841892847,115.44585597781668
-8.578728734973716,115.4549400962541
-8.578728628054584,115.46402421468899
-8.578728521135455,115.47310833312133
-8.578728414216327,115.48219245155113
-8.586563944322906,115.04161298400071
-8.586563837304704,115.05069728869871
-8.586563730286505,115.05978159339418
-8.586563623268308,115.0688658980871
-8.586563516250111,115.07795020277747
-8.586563409231914,115.0870345074653
-8.586563302213719,115.09611881215058
-8.586563195195525,115.10520311683331
-8.586563088177332,115.1142874215135
-8.586562981159142,115.12337172619114
-8.586562874140952,115.13245603086624
-8.586562767122766,115.14154033553879
-8.58656266010458,115.1506246402088
-8.586562553086395,115.15970894487627
-8.586562446068212,115.1687932495412
-8.586562339050028,115.17787755420356
-8.586562232031847,115.18696185886338
-8.586562125013666,115.19604616352066
-8.586562017995488,115.2051304681754
-8.586561910977311,115.21421477282759
-8.586561803959135,115.22329907747724
-8.586561696940961,115.23238338212434
-8.586561589922786,115.2414676867689
-8.586561482904614,115.25055199141092
-8.586561375886443,115.25963629605037
-8.586561268868273,115.26872060068729
-8.586561161850106,115.27780490532166
-8.586561054831941,115.28688920995349
-8.586560947813775,115.29597351458277
-8.586560840795613,115.30505781920951
-8.586560733777453,115.3141421238337
-8.586560626759292,115.32322642845536
-8.586560519741132,115.33231073307446
-8.586560412722973,115.34139503769102
-8.586560305704818,115.35047934230502
-8.586560198686666,115.35956364691648
-8.586560091668511,115.3686479515254
-8.586559984650359,115.37773225613178
-8.586559877632208,115.38681656073561
-8.586559770614057,115.3959008653369
-8.58655966359591,115.40498516993564
-8.586559556577763,115.41406947453184
-8.586559449559617,115.42315377912549
-8.586559342541474,115.43223808371658
-8.58655923552333,115.44132238830514
-8.586559128505188,115.45040669289115
-8.58655902148705,115.45949099747462
-8.586558914468911,115.46857530205554
-8.586558807450773,115.47765960663392
-8.58655870043264,115.48674391120976
-8.594394232192663,115.03707092481069
-8.594394125075448,115.04615541583115
-8.594394017958233,115.05523990684907
-8.59439391084102,115.06432439786443
-8.59439380372381,115.07340888887724
-8.594393696606598,115.0824933798875
-8.594393589489393,115.09157787089521
-8.594393482372185,115.10066236190036
-8.594393375254981,115.10974685290297
-8.594393268137777,115.11883134390303
-8.594393161020573,115.12791583490053
-8.594393053903373,115.1370003258955
-8.594392946786172,115.1460848168879
-8.594392839668972,115.15516930787777
-8.594392732551775,115.16425379886508
-8.59439262543458,115.17333828984984
-8.594392518317385,115.18242278083204
-8.594392411200191,115.1915072718117
-8.594392304083,115.2005917627888
-8.594392196965808,115.20967625376336
-8.594392089848618,115.21876074473538
-8.594391982731429,115.22784523570483
-8.594391875614242,115.23692972667175
-8.59439176849706,115.2460142176361
-8.594391661379875,115.25509870859791
-8.59439155426269,115.26418319955717
-8.594391447145508,115.27326769051388
-8.594391340028327,115.28235218146803
-8.594391232911152,115.29143667241964
-8.594391125793976,115.3005211633687
-8.5943910186768,115.3096056543152
-8.594390911559625,115.31869014525917
-8.594390804442453,115.32777463620057
-8.59439069732528,115.33685912713943
-8.59439059020811,115.34594361807574
-8.59439048309094,115.3550281090095
-8.594390375973774,115.3641125999407
-8.594390268856605,115.37319709086935
-8.59439016173944,115.38228158179547
-8.594390054622277,115.39136607271902
-8.594389947505118,115.40045056364004
-8.594389840387956,115.40953505455849
-8.594389733270797,115.4186195454744
-8.594389626153639,115.42770403638775
-8.594389519036481,115.43678852729856
-8.594389411919327,115.44587301820681
-8.594389304802172,115.45495750911252
-8.594389197685022,115.46404200001568
-8.59438909056787,115.47312649091629
-8.59438898345072,115.48221098181435
-8.602224516861597,115.04161345007117
-8.602224409645366,115.0506981275903
-8.602224302429134,115.05978280510686
-8.602224195212905,115.06886748262087
-8.602224087996678,115.07795216013234
-8.602223980780453,115.08703683764125
-8.602223873564228,115.0961215151476
-8.602223766348002,115.1052061926514
-8.60222365913178,115.11429087015263
-8.602223551915559,115.12337554765132
-8.602223444699339,115.13246022514745
-8.602223337483121,115.14154490264103
-8.602223230266905,115.15062958013205
-8.602223123050688,115.15971425762051
-8.602223015834474,115.16879893510642
-8.60222290861826,115.17788361258978
-8.602222801402048,115.18696829007058
-8.602222694185837,115.19605296754882
-8.602222586969628,115.20513764502452
-8.60222247975342,115.21422232249766
-8.602222372537213,115.22330699996824
-8.602222265321009,115.23239167743627
-8.602222158104805,115.24147635490174
-8.602222050888603,115.25056103236466
-8.6022219436724,115.25964570982502
-8.602221836456202,115.26873038728283
-8.602221729240002,115.27781506473808
-8.602221622023807,115.28689974219078
-8.602221514807614,115.29598441964093
-8.60222140759142,115.30506909708852
-8.602221300375225,115.31415377453355
-8.602221193159032,115.32323845197602
-8.602221085942842,115.33232312941595
-8.602220978726654,115.34140780685333
-8.60222087151047,115.35049248428814
-8.602220764294282,115.3595771617204
-8.6022206570781,115.3686618391501
-8.602220549861917,115.37774651657726
-8.602220442645738,115.38683119400186
-8.602220335429557,115.3959158714239
-8.602220228213378,115.40500054884338
-8.6022201209972,115.41408522626031
-8.602220013781025,115.42316990367469
-8.60221990656485,115.43225458108651
-8.602219799348676,115.44133925849577
-8.602219692132504,115.45042393590248
-8.60221958491633,115.45950861330664
-8.60221947770016,115.46859329070824
-8.60221937048399,115.47767796810729
-8.602219263267825,115.48676264550377
-8.610054798326905,115.03707120464682
-8.610054691011653,115.04615606884084
-8.610054583696401,115.05524093303231
-8.610054476381151,115.0643257972212
-8.610054369065901,115.07341066140754
-8.610054261750655,115.08249552559131
-8.61005415443541,115.09158038977253
-8.610054047120164,115.10066525395119
-8.61005393980492,115.1097501181273
-8.610053832489681,115.11883498230084
-8.610053725174442,115.12791984647183
-8.610053617859204,115.13700471064024
-8.610053510543967,115.1460895748061
-8.610053403228733,115.1551744389694
-8.610053295913499,115.16425930313014
-8.610053188598265,115.17334416728832
-8.610053081283032,115.18242903144395
-8.610052973967802,115.19151389559701
-8.610052866652573,115.20059875974752
-8.610052759337346,115.20968362389547
-8.610052652022118,115.21876848804085
-8.610052544706894,115.22785335218367
-8.61005243739167,115.23693821632394
-8.610052330076446,115.24602308046164
-8.610052222761226,115.25510794459679
-8.610052115446006,115.26419280872938
-8.610052008130788,115.27327767285941
-8.610051900815572,115.28236253698688
-8.610051793500357,115.29144740111178
-8.610051686185141,115.30053226523412
-8.610051578869927,115.30961712935391
-8.610051471554716,115.31870199347114
-8.610051364239506,115.3277868575858
-8.610051256924297,115.33687172169792
-8.610051149609088,115.34595658580747
-8.610051042293879,115.35504144991447
-8.610050934978673,115.3641263140189
-8.61005082766347,115.37321117812077
-8.61005072034827,115.38229604222008
-8.610050613033069,115.39138090631683
-8.610050505717872,115.40046577041102
-8.610050398402672,115.40955063450265
-8.610050291087473,115.41863549859173
-8.610050183772278,115.42772036267824
-8.610050076457084,115.4368052267622
-8.61004996914189,115.4458900908436
-8.610049861826699,115.45497495492243
-8.61004975451151,115.4640598189987
-8.610049647196318,115.47314468307242
-8.61004953988113,115.48222954714358
-8.617885076585782,115.04161391702279
-8.617884969171502,115.05069896806795
-8.617884861757226,115.05978401911054
-8.617884754342953,115.06886907015057
-8.61788464692868,115.07795412118803
-8.617884539514408,115.08703917222293
-8.617884432100139,115.09612422325526
-8.61788432468587,115.10520927428503
-8.617884217271603,115.11429432531224
-8.617884109857338,115.12337937633689
-8.617884002443072,115.13246442735897
-8.617883895028807,115.14154947837848
-8.617883787614545,115.15063452939543
-8.617883680200283,115.15971958040981
-8.617883572786024,115.16880463142164
-8.617883465371765,115.17788968243089
-8.617883357957508,115.18697473343758
-8.617883250543255,115.1960597844417
-8.617883143129001,115.20514483544326
-8.617883035714751,115.21422988644227
-8.617882928300498,115.2233149374387
-8.617882820886248,115.23239998843258
-8.617882713471998,115.24148503942388
-8.617882606057751,115.25057009041262
-8.617882498643509,115.2596551413988
-8.617882391229264,115.26874019238241
-8.617882283815021,115.27782524336345
-8.61788217640078,115.28691029434194
-8.617882068986539,115.29599534531785
-8.6178819615723,115.3050803962912
-8.617881854158062,115.314165447262
-8.617881746743823,115.32325049823022
-8.617881639329587,115.33233554919589
-8.617881531915355,115.34142060015898
-8.617881424501121,115.35050565111952
-8.61788131708689,115.35959070207748
-8.61788120967266,115.36867575303289
-8.617881102258432,115.37776080398572
-8.617880994844203,115.386845854936
-8.617880887429976,115.3959309058837
-8.617880780015751,115.40501595682885
-8.61788067260153,115.41410100777144
-8.61788056518731,115.42318605871145
-8.61788045777309,115.43227110964891
-8.61788035035887,115.4413561605838
-8.617880242944652,115.45044121151612
-8.617880135530436,115.45952626244588
-8.617880028116222,115.46861131337307
-8.617879920702007,115.4776963642977
-8.617879813287795,115.48678141521977
-8.62571535163542,115.03707148501167
-8.625715244122116,115.04615672308422
-8.62571513660881,115.05524196115421
-8.625715029095506,115.06432719922164
-8.625714921582203,115.07341243728649
-8.625714814068902,115.08249767534878
-8.625714706555602,115.09158291340849
-8.625714599042302,115.10066815146563
-8.625714491529004,115.10975338952021
-8.625714384015708,115.11883862757222
-8.625714276502412,115.12792386562165
-8.625714168989122,115.13700910366852
-8.625714061475831,115.14609434171282
-8.625713953962542,115.15517957975456
-8.625713846449255,115.16426481779372
-8.62571373893597,115.17335005583031
-8.625713631422686,115.18243529386433
-8.625713523909402,115.19152053189579
-8.625713416396117,115.20060576992468
-8.625713308882833,115.209691007951
-8.625713201369553,115.21877624597474
-8.625713093856271,115.22786148399591
-8.625712986342997,115.23694672201452
-8.62571287882972,115.24603196003056
-8.625712771316444,115.25511719804403
-8.625712663803172,115.26420243605493
-8.625712556289903,115.27328767406325
-8.625712448776634,115.28237291206902
-8.625712341263364,115.29145815007222
-8.625712233750098,115.30054338807284
-8.625712126236833,115.30962862607089
-8.625712018723567,115.31871386406638
-8.625711911210301,115.3277991020593
-8.62571180369704,115.33688434004965
-8.625711696183782,115.34596957803743
-8.625711588670523,115.35505481602263
-8.625711481157262,115.36414005400528
-8.625711373644004,115.37322529198535
-8.625711266130748,115.38231052996285
-8.625711158617493,115.39139576793778
-8.62571105110424,115.40048100591014
-8.625710943590986,115.40956624387994
-8.625710836077735,115.41865148184716
-8.625710728564485,115.42773671981182
-8.625710621051235,115.4368219577739
-8.625710513537989,115.44590719573341
-8.62571040602474,115.45499243369036
-8.625710298511496,115.46407767164474
-8.625710190998253,115.47316290959655
-8.625710083485012,115.48224814754579
-8.633545623473012,115.04161438485573
-8.633545515860671,115.05069981013197
-8.633545408248331,115.05978523540564
-8.633545300635996,115.06887066067674
-8.633545193023659,115.07795608594526
-8.633545085411326,115.08704151121121
-8.633544977798994,115.09612693647459
-8.633544870186665,115.1052123617354
-8.633544762574335,115.11429778699363
-8.633544654962007,115.12338321224928
-8.63354454734968,115.13246863750236
-8.633544439737355,115.14155406275286
-8.63354433212503,115.15063948800079
-8.633544224512708,115.15972491324615
-8.633544116900385,115.16881033848894
-8.633544009288066,115.17789576372915
-8.633543901675747,115.1869811889668
-8.63354379406343,115.19606661420185
-8.633543686451112,115.20515203943434
-8.633543578838795,115.21423746466425
-8.633543471226481,115.22332288989159
-8.63354336361417,115.23240831511636
-8.63354325600186,115.24149374033856
-8.63354314838955,115.25057916555818
-8.633543040777244,115.25966459077523
-8.633542933164938,115.2687500159897
-8.633542825552633,115.27783544120159
-8.633542717940328,115.28692086641091
-8.633542610328025,115.29600629161766
-8.633542502715722,115.30509171682183
-8.63354239510342,115.31417714202344
-8.633542287491121,115.32326256722247
-8.633542179878825,115.33234799241893
-8.633542072266529,115.3414334176128
-8.633541964654237,115.3505188428041
-8.633541857041944,115.35960426799284
-8.63354174942965,115.368689693179
-8.633541641817358,115.37777511836258
-8.633541534205067,115.38686054354359
-8.633541426592782,115.39594596872203
-8.633541318980495,115.4050313938979
-8.633541211368213,115.41411681907118
-8.633541103755931,115.42320224424189
-8.63354099614365,115.43228766941003
-8.63354088853137,115.4413730945756
-8.633540780919091,115.45045851973859
-8.633540673306815,115.45954394489901
-8.633540565694537,115.46862937005686
-8.633540458082262,115.47771479521214
-8.633540350469987,115.48680022036483
-8.641375892095757,115.03707176590534
-8.641375784384383,115.04615737856157
-8.641375676673007,115.05524299121522
-8.641375568961633,115.0643286038663
-8.641375461250261,115.07341421651479
-8.641375353538889,115.08249982916071
-8.641375245827518,115.09158544180404
-8.641375138116151,115.1006710544448
-8.641375030404786,115.10975666708298
-8.641374922693421,115.11884227971858
-8.641374814982058,115.12792789235161
-8.641374707270694,115.13701350498205
-8.641374599559331,115.14609911760992
-8.641374491847971,115.1551847302352
-8.641374384136613,115.16427034285792
-8.641374276425253,115.17335595547804
-8.641374168713897,115.1824415680956
-8.64137406100254,115.19152718071057
-8.641373953291188,115.20061279332296
-8.641373845579837,115.20969840593277
-8.641373737868488,115.21878401854
-8.641373630157139,115.22786963114466
-8.641373522445791,115.23695524374673
-8.641373414734446,115.24604085634624
-8.641373307023098,115.25512646894316
-8.641373199311754,115.26421208153751
-8.641373091600416,115.27329769412927
-8.641372983889076,115.28238330671846
-8.641372876177737,115.29146891930506
-8.641372768466399,115.30055453188909
-8.641372660755062,115.30964014447054
-8.641372553043729,115.3187257570494
-8.641372445332395,115.32781136962569
-8.641372337621059,115.3368969821994
-8.641372229909727,115.34598259477053
-8.641372122198396,115.35506820733909
-8.64137201448707,115.36415381990506
-8.641371906775742,115.37323943246845
-8.641371799064414,115.38232504502928
-8.641371691353088,115.39141065758751
-8.641371583641764,115.40049627014318
-8.641371475930443,115.40958188269626
-8.641371368219124,115.41866749524677
-8.641371260507807,115.42775310779469
-8.64137115279649,115.43683872034003
-8.641371045085172,115.4459243328828
-8.641370937373857,115.45500994542299
-8.641370829662543,115.46409555796059
-8.641370721951231,115.47318117049562
-8.641370614239921,115.48226678302807
-8.649206157500856,115.04161485357018
-8.649206049690441,115.05070065378271
-8.649205941880025,115.05978645399266
-8.649205834069612,115.06887225420003
-8.6492057262592,115.07795805440482
-8.64920561844879,115.08704385460702
-8.649205510638378,115.09612965480663
-8.64920540282797,115.10521545500366
-8.649205295017563,115.11430125519811
-8.649205187207157,115.12338705538998
-8.649205079396754,115.13247285557927
-8.64920497158635,115.14155865576596
-8.649204863775951,115.15064445595007
-8.649204755965549,115.15973025613161
-8.649204648155152,115.16881605631056
-8.649204540344757,115.17790185648693
-8.64920443253436,115.1869876566607
-8.649204324723964,115.1960734568319
-8.649204216913573,115.20515925700052
-8.64920410910318,115.21424505716655
-8.649204001292789,115.22333085733
-8.649203893482401,115.23241665749086
-8.649203785672011,115.24150245764913
-8.649203677861625,115.25058825780484
-8.64920357005124,115.25967405795795
-8.649203462240855,115.26875985810848
-8.649203354430474,115.27784565825642
-8.649203246620093,115.28693145840178
-8.649203138809712,115.29601725854457
-8.649203030999333,115.30510305868476
-8.649202923188959,115.31418885882238
-8.649202815378585,115.3232746589574
-8.649202707568211,115.33236045908984
-8.649202599757839,115.34144625921971
-8.649202491947468,115.35053205934699
-8.649202384137096,115.35961785947168
-8.64920227632673,115.36870365959379
-8.649202168516362,115.37778945971331
-8.649202060706,115.38687525983026
-8.64920195289563,115.39596105994463
-8.649201845085265,115.4050468600564
-8.649201737274904,115.41413266016559
-8.649201629464544,115.4232184602722
-8.649201521654184,115.43230426037623
-8.649201413843828,115.44139006047767
-8.64920130603347,115.45047586057653
-8.649201198223118,115.4595616606728
-8.649201090412765,115.46864746076649
-8.649200982602412,115.4777332608576
-8.649200874792063,115.48681906094613
-8.657036419685497,115.03707204732797
-8.657036311776034,115.04615803527314
-8.657036203866575,115.05524402321572
-8.657036095957116,115.06433001115572
-8.657035988047658,115.07341599909313
-8.657035880138201,115.08250198702795
-8.657035772228745,115.09158797496019
-8.657035664319293,115.10067396288983
-8.657035556409845,115.10975995081688
-8.657035448500395,115.11884593874134
-8.657035340590944,115.12793192666322
-8.657035232681498,115.13701791458251
-8.657035124772053,115.14610390249922
-8.657035016862608,115.15518989041334
-8.657034908953165,115.16427587832486
-8.657034801043725,115.17336186623379
-8.657034693134285,115.18244785414014
-8.657034585224846,115.1915338420439
-8.657034477315408,115.20061982994507
-8.657034369405972,115.20970581784366
-8.657034261496536,115.21879180573966
-8.6570341535871,115.22787779363306
-8.657034045677666,115.23696378152387
-8.657033937768237,115.2460497694121
-8.657033829858804,115.25513575729774
-8.657033721949379,115.26422174518079
-8.657033614039955,115.27330773306126
-8.657033506130528,115.28239372093914
-8.657033398221104,115.29147970881442
-8.65703329031168,115.30056569668712
-8.657033182402259,115.30965168455722
-8.657033074492839,115.31873767242475
-8.657032966583422,115.32782366028968
-8.657032858674004,115.33690964815203
-8.65703275076459,115.34599563601179
-8.657032642855174,115.35508162386895
-8.657032534945762,115.36416761172353
-8.65703242703635,115.37325359957552
-8.657032319126941,115.38233958742492
-8.65703221121753,115.39142557527174
-8.65703210330812,115.40051156311597
-8.657031995398716,115.40959755095761
-8.657031887489312,115.41868353879666
-8.65703177957991,115.42776952663311
-8.657031671670506,115.43685551446698
-8.657031563761107,115.44594150229827
-8.657031455851707,115.45502749012697
-8.65703134794231,115.46411347795308
-8.657031240032913,115.4731994657766
-8.657031132123516,115.48228545359753
-8.664866678646876,115.04161532316631
-8.664866570638367,115.05070149902048
-8.66486646262986,115.05978767487204
-8.664866354621353,115.06887385072102
-8.664866246612847,115.0779600265674
-8.664866138604342,115.08704620241119
-8.664866030595839,115.09613237825239
-8.664865922587337,115.105218554091
-8.664865814578839,115.11430472992701
-8.664865706570342,115.12339090576043
-8.664865598561844,115.13247708159126
-8.664865490553346,115.14156325741949
-8.664865382544852,115.15064943324514
-8.664865274536357,115.15973560906818
-8.664865166527864,115.16882178488864
-8.664865058519375,115.17790796070649
-8.664864950510884,115.18699413652176
-8.664864842502395,115.19608031233443
-8.664864734493909,115.20516648814451
-8.664864626485425,115.214252663952
-8.664864518476943,115.22333883975689
-8.66486441046846,115.23242501555919
-8.664864302459979,115.2415111913589
-8.664864194451498,115.250597367156
-8.66486408644302,115.25968354295053
-8.664863978434543,115.26876971874245
-8.664863870426068,115.27785589453178
-8.664863762417594,115.28694207031852
-8.664863654409125,115.29602824610267
-8.664863546400655,115.30511442188423
-8.664863438392185,115.31420059766319
-8.664863330383715,115.32328677343956
-8.664863222375248,115.33237294921334
-8.664863114366781,115.34145912498452
-8.664863006358317,115.35054530075311
-8.664862898349853,115.35963147651911
-8.664862790341392,115.36871765228251
-8.664862682332933,115.37780382804333
-8.664862574324474,115.38689000380154
-8.664862466316016,115.39597617955717
-8.664862358307559,115.40506235531019
-8.664862250299105,115.41414853106063
-8.664862142290652,115.42323470680847
-8.664862034282198,115.43232088255373
-8.664861926273748,115.44140705829638
-8.6648618182653,115.45049323403644
-8.66486171025685,115.45957940977391
-8.664861602248404,115.46866558550879
-8.664861494239961,115.47775176124107
-8.664861386231518,115.48683793697076
-8.672696934382195,115.03707232927964
-8.672696826274633,115.04615869321917
-8.67269671816707,115.0552450571561
-8.67269661005951,115.06433142109043
-8.672696501951954,115.07341778502216
-8.672696393844399,115.08250414895129
-8.67269628573684,115.09159051287783
-8.672696177629287,115.10067687680177
-8.672696069521734,115.10976324072311
-8.672695961414185,115.11884960464185
-8.672695853306635,115.12793596855799
-8.672695745199087,115.13702233247153
-8.672695637091541,115.14610869638248
-8.672695528983997,115.15519506029084
-8.672695420876453,115.16428142419659
-8.672695312768912,115.17336778809974
-8.67269520466137,115.18245415200029
-8.672695096553829,115.19154051589825
-8.672694988446292,115.20062687979362
-8.672694880338755,115.20971324368638
-8.672694772231221,115.21879960757654
-8.67269466412369,115.2278859714641
-8.67269455601616,115.23697233534907
-8.672694447908626,115.24605869923144
-8.672694339801097,115.25514506311121
-8.67269423169357,115.26423142698839
-8.672694123586044,115.27331779086296
-8.67269401547852,115.28240415473493
-8.672693907370995,115.29149051860432
-8.672693799263472,115.3005768824711
-8.672693691155947,115.30966324633529
-8.672693583048426,115.31874961019687
-8.672693474940907,115.32783597405586
-8.67269336683339,115.33692233791224
-8.672693258725873,115.34600870176604
-8.672693150618356,115.35509506561723
-8.672693042510845,115.36418142946583
-8.672692934403331,115.37326779331183
-8.672692826295822,115.38235415715522
-8.672692718188316,115.39144052099603
-8.672692610080809,115.40052688483424
-8.672692501973303,115.40961324866984
-8.672692393865798,115.41869961250285
-8.672692285758295,115.42778597633325
-8.672692177650793,115.43687234016106
-8.672692069543293,115.44595870398628
-8.672691961435792,115.4550450678089
-8.672691853328294,115.46413143162891
-8.672691745220796,115.47321779544633
-8.672691637113301,115.48230415926115
-8.680527186888646,115.04161579364433
-8.68052707868203,115.05070234584561
-8.680526970475412,115.05978889804427
-8.680526862268795,115.06887545024034
-8.68052675406218,115.07796200243381
-8.680526645855569,115.08704855462467
-8.680526537648957,115.09613510681294
-8.680526429442345,115.1052216589986
-8.680526321235737,115.11430821118167
-8.68052621302913,115.12339476336211
-8.680526104822524,115.13248131553996
-8.68052599661592,115.14156786771521
-8.680525888409317,115.15065441988786
-8.680525780202718,115.1597409720579
-8.680525671996117,115.16882752422535
-8.680525563789516,115.17791407639018
-8.680525455582918,115.18700062855241
-8.680525347376323,115.19608718071204
-8.680525239169727,115.20517373286907
-8.680525130963135,115.2142602850235
-8.680525022756543,115.22334683717533
-8.68052491454995,115.23243338932454
-8.680524806343362,115.24151994147115
-8.680524698136773,115.25060649361517
-8.680524589930188,115.25969304575658
-8.680524481723603,115.26877959789539
-8.680524373517022,115.2778661500316
-8.68052426531044,115.28695270216521
-8.68052415710386,115.2960392542962
-8.680524048897283,115.3051258064246
-8.680523940690705,115.31421235855039
-8.680523832484129,115.32329891067359
-8.680523724277553,115.33238546279418
-8.680523616070978,115.34147201491217
-8.680523507864404,115.35055856702755
-8.680523399657831,115.35964511914032
-8.680523291451264,115.3687316712505
-8.680523183244693,115.37781822335808
-8.680523075038126,115.38690477546305
-8.68052296683156,115.39599132756543
-8.680522858624995,115.40507787966519
-8.680522750418433,115.41416443176234
-8.680522642211873,115.4232509838569
-8.680522534005313,115.43233753594886
-8.680522425798753,115.44142408803822
-8.680522317592194,115.45051064012497
-8.680522209385636,115.45959719220913
-8.680522101179083,115.46868374429067
-8.68052199297253,115.47777029636961
-8.680521884765978,115.48685684844595
-8.688357436163434,115.0370726117605
-8.688357327857757,115.04615935239993
-8.68835721955208,115.05524609303676
-8.688357111246404,115.06433283367097
-8.68835700294073,115.07341957430259
-8.688356894635056,115.08250631493159
-8.688356786329386,115.091593055558
-8.688356678023718,115.10067979618178
-8.688356569718048,115.10976653680297
-8.68835646141238,115.11885327742154
-8.688356353106713,115.1279400180375
-8.68835624480105,115.13702675865086
-8.688356136495386,115.14611349926162
-8.688356028189725,115.15520023986976
-8.688355919884064,115.1642869804753
-8.688355811578406,115.17337372107822
-8.68835570327275,115.18246046167855
-8.688355594967096,115.19154720227625
-8.688355486661445,115.20063394287136
-8.688355378355793,115.20972068346386
-8.68835527005014,115.21880742405375
-8.68835516174449,115.22789416464103
-8.68835505343884,115.2369809052257
-8.688354945133193,115.24606764580777
-8.688354836827548,115.25515438638723
-8.688354728521903,115.26424112696408
-8.68835462021626,115.27332786753833
-8.68835451191062,115.28241460810996
-8.68835440360498,115.29150134867899
-8.68835429529934,115.30058808924541
-8.688354186993703,115.30967482980923
-8.688354078688066,115.31876157037043
-8.688353970382433,115.32784831092903
-8.688353862076799,115.33693505148501
-8.688353753771167,115.3460217920384
-8.688353645465536,115.35510853258917
-8.688353537159907,115.36419527313734
-8.68835342885428,115.3732820136829
-8.68835332054865,115.38236875422585
-8.688353212243026,115.39145549476619
-8.6883531039374,115.40054223530393
-8.688352995631776,115.40962897583906
-8.688352887326156,115.41871571637158
-8.688352779020535,115.42780245690149
-8.688352670714917,115.4368891974288
-8.6883525624093,115.44597593795349
