lat,lon
-8.10431125453276,114.48547771128761
-8.104311153605169,114.4945508797804
-8.104311052677577,114.50362404827094
-8.104310951749989,114.51269721675921
-8.104310850822404,114.52177038524522
-8.104310749894816,114.53084355372897
-8.104310648967232,114.53991672221046
-8.10431054803965,114.54898989068968
-8.104310447112066,114.55806305916664
-8.104310346184485,114.56713622764134
-8.104310245256906,114.57620939611378
-8.104310144329325,114.58528256458396
-8.104310043401748,114.59435573305188
-8.104309942474174,114.60342890151755
-8.1043098415466,114.61250206998095
-8.104309740619026,114.62157523844209
-8.104309639691454,114.63064840690097
-8.104309538763884,114.63972157535758
-8.104309437836315,114.64879474381193
-8.104309336908747,114.65786791226402
-8.10430923598118,114.66694108071385
-8.104309135053615,114.67601424916143
-8.104309034126054,114.68508741760674
-8.104308933198489,114.69416058604979
-8.104308832270927,114.70323375449058
-8.104308731343366,114.71230692292912
-8.104308630415806,114.72138009136539
-8.104308529488248,114.73045325979939
-8.10430842856069,114.73952642823113
-8.104308327633134,114.74859959666061
-8.10430822670558,114.75767276508783
-8.10430812577803,114.7667459335128
-8.104308024850477,114.7758191019355
-8.104307923922924,114.78489227035594
-8.104307822995377,114.79396543877412
-8.104307722067832,114.80303860719005
-8.104307621140284,114.81211177560371
-8.104307520212739,114.8211849440151
-8.104307419285195,114.83025811242423
-8.104307318357652,114.8393312808311
-8.10430721743011,114.84840444923572
-8.10430711650257,114.85747761763807
-8.104307015575031,114.86655078603816
-8.104306914647493,114.875623954436
-8.104306813719957,114.88469712283157
-8.104306712792422,114.89377029122488
-8.104306611864887,114.90284345961594
-8.104306510937352,114.91191662800472
-8.104306410009823,114.92098979639124
-8.104306309082293,114.9300629647755
-8.104306208154766,114.9391361331575
-8.104306107227236,114.94820930153725
-8.104306006299712,114.95728246991473
-8.104305905372188,114.96635563828995
-8.104305804444666,114.97542880666292
-8.104305703517143,114.98450197503362
-8.104305602589623,114.99357514340207
-8.104305501662104,115.00264831176824
-8.104305400734585,115.01172148013215
-8.104305299807066,115.0207946484938
-8.104305198879548,115.0298678168532
-8.104305097952036,115.03894098521033
-8.104304997024522,115.0480141535652
-8.104304896097007,115.05708732191782
-8.104304795169494,115.06616049026817
-8.104304694241986,115.07523365861627
-8.104304593314478,115.0843068269621
-8.104304492386971,115.09337999530567
-8.104304391459465,115.10245316364697
-8.104304290531962,115.11152633198601
-8.10430418960446,115.1205995003228
-8.104304088676958,115.12967266865732
-8.104303987749459,115.13874583698959
-8.104303886821958,115.14781900531959
-8.104303785894459,115.15689217364734
-8.104303684966961,115.16596534197282
-8.104303584039464,115.17503851029605
-8.10430348311197,115.184111678617
-8.104303382184478,115.1931848469357
-8.104303281256986,115.20225801525213
-8.104303180329495,115.2113311835663
-8.104303079402005,115.22040435187822
-8.104302978474516,115.22947752018787
-8.104302877547031,115.23855068849527
-8.104302776619544,115.2476238568004
-8.10430267569206,115.25669702510328
-8.104302574764574,115.2657701934039
-8.104302473837095,115.27484336170224
-8.104302372909615,115.28391652999832
-8.104302271982137,115.29298969829215
-8.104302171054657,115.30206286658371
-8.10430207012718,115.31113603487302
-8.104301969199705,115.32020920316006
-8.104301868272232,115.32928237144485
-8.104301767344758,115.33835553972737
-8.104301666417285,115.34742870800764
-8.104301565489816,115.35650187628565
-8.104301464562345,115.36557504456138
-8.104301363634878,115.37464821283486
-8.104301262707411,115.38372138110607
-8.104301161779945,115.39279454937503
-8.104301060852482,115.40186771764172
-8.10430095992502,115.41094088590616
-8.10430085899756,115.42001405416833
-8.1043007580701,115.42908722242825
-8.104300657142641,115.43816039068591
-8.104300556215184,115.4472335589413
-8.104300455287728,115.45630672719443
-8.104300354360271,115.4653798954453
-8.104300253432816,115.4744530636939
-8.104300152505363,115.48352623194025
-8.104300051577912,115.49259940018433
-8.104299950650462,115.50167256842616
-8.104299849723013,115.51074573666573
-8.104299748795563,115.51981890490303
-8.104299647868116,115.52889207313808
-8.104299546940668,115.53796524137087
-8.104299446013222,115.54703840960138
-8.10429934508578,115.55611157782964
-8.104299244158339,115.56518474605564
-8.1042991432309,115.57425791427937
-8.104299042303461,115.58333108250085
-8.104298941376026,115.59240425072007
-8.10429884044859,115.60147741893702
-8.104298739521159,115.61055058715172
-8.104298638593724,115.61962375536416
-8.10429853766629,115.62869692357434
-8.10429843673886,115.63777009178224
-8.104298335811432,115.64684325998789
-8.104298234884004,115.65591642819128
-8.104298133956576,115.6649895963924
-8.10429803302915,115.67406276459127
-8.104297932101725,115.68313593278788
-8.1042978311743,115.69220910098223
-8.104297730246875,115.70128226917431
-8.104297629319454,115.71035543736414
-8.104297528392038,115.71942860555171
-8.104297427464621,115.72850177373702
-8.104297326537203,115.73757494192006
-8.104297225609788,115.74664811010084
-8.104297124682372,115.75572127827935
-8.104297023754958,115.76479444645561
-8.104296922827547,115.77386761462961
-8.112142440608794,114.42650237928625
-8.112142339582414,114.43557572329833
-8.112142238556036,114.44464906730813
-8.112142137529657,114.45372241131568
-8.11214203650328,114.46279575532095
-8.112141935476908,114.47186909932397
-8.112141834450535,114.48094244332472
-8.11214173342416,114.4900157873232
-8.112141632397787,114.49908913131942
-8.112141531371416,114.50816247531337
-8.112141430345044,114.51723581930506
-8.112141329318678,114.52630916329448
-8.11214122829231,114.53538250728164
-8.112141127265946,114.54445585126653
-8.112141026239584,114.55352919524915
-8.112140925213222,114.56260253922952
-8.11214082418686,114.5716758832076
-8.1121407231605,114.58074922718343
-8.11214062213414,114.589822571157
-8.112140521107785,114.5988959151283
-8.11214042008143,114.60796925909733
-8.112140319055074,114.61704260306409
-8.112140218028719,114.6261159470286
-8.112140117002369,114.63518929099084
-8.112140015976019,114.6442626349508
-8.112139914949667,114.65333597890852
-8.112139813923319,114.66240932286395
-8.11213971289697,114.67148266681713
-8.112139611870624,114.68055601076803
-8.11213951084428,114.68962935471667
-8.112139409817935,114.69870269866306
-8.112139308791592,114.70777604260716
-8.112139207765251,114.71684938654901
-8.112139106738912,114.72592273048859
-8.112139005712574,114.73499607442591
-8.112138904686237,114.74406941836097
-8.112138803659901,114.75314276229375
-8.112138702633567,114.76221610622427
-8.112138601607237,114.77128945015252
-8.112138500580905,114.78036279407851
-8.112138399554572,114.78943613800223
-8.112138298528244,114.79850948192369
-8.112138197501915,114.80758282584289
-8.112138096475585,114.81665616975981
-8.112137995449258,114.82572951367447
-8.112137894422935,114.83480285758687
-8.11213779339661,114.843876201497
-8.112137692370286,114.85294954540487
-8.112137591343966,114.86202288931047
-8.112137490317648,114.8710962332138
-8.11213738929133,114.88016957711487
-8.112137288265014,114.88924292101368
-8.1121371872387,114.89831626491022
-8.112137086212384,114.9073896088045
-8.112136985186073,114.9164629526965
-8.112136884159762,114.92553629658624
-8.11213678313345,114.93460964047372
-8.11213668210714,114.94368298435893
-8.112136581080833,114.95275632824188
-8.112136480054525,114.96182967212256
-8.11213637902822,114.97090301600097
-8.112136278001916,114.97997635987713
-8.112136176975612,114.98904970375101
-8.11213607594931,114.99812304762263
-8.112135974923014,115.00719639149199
-8.112135873896715,115.01626973535907
-8.112135772870419,115.0253430792239
-8.112135671844122,115.03441642308645
-8.112135570817827,115.04348976694675
-8.112135469791532,115.05256311080477
-8.112135368765239,115.06163645466053
-8.11213526773895,115.07070979851403
-8.112135166712662,115.07978314236526
-8.112135065686374,115.08885648621423
-8.112134964660086,115.09792983006092
-8.1121348636338,115.10700317390535
-8.112134762607516,115.11607651774753
-8.112134661581234,115.12514986158743
-8.112134560554953,115.13422320542507
-8.112134459528669,115.14329654926044
-8.112134358502392,115.15236989309355
-8.112134257476114,115.16144323692438
-8.112134156449839,115.17051658075296
-8.112134055423564,115.17958992457928
-8.112133954397288,115.18866326840332
-8.112133853371015,115.1977366122251
-8.112133752344743,115.20680995604461
-8.112133651318473,115.21588329986186
-8.112133550292203,115.22495664367685
-8.112133449265933,115.23402998748956
-8.112133348239666,115.24310333130002
-8.112133247213404,115.2521766751082
-8.112133146187139,115.26125001891413
-8.112133045160874,115.27032336271779
-8.112132944134613,115.27939670651918
-8.112132843108352,115.28847005031831
-8.112132742082093,115.29754339411517
-8.112132641055833,115.30661673790976
-8.112132540029577,115.31569008170209
-8.11213243900332,115.32476342549215
-8.112132337977064,115.33383676927996
-8.112132236950812,115.34291011306549
-8.11213213592456,115.35198345684876
-8.112132034898309,115.36105680062975
-8.112131933872062,115.37013014440849
-8.112131832845815,115.37920348818497
-8.112131731819566,115.38827683195917
-8.112131630793321,115.39735017573112
-8.112131529767078,115.40642351950079
-8.112131428740836,115.4154968632682
-8.112131327714595,115.42457020703334
-8.112131226688355,115.43364355079622
-8.112131125662115,115.44271689455684
-8.11213102463588,115.45179023831518
-8.112130923609644,115.46086358207127
-8.11213082258341,115.46993692582508
-8.112130721557175,115.47901026957663
-8.112130620530941,115.48808361332593
-8.11213051950471,115.49715695707295
-8.11213041847848,115.5062303008177
-8.112130317452252,115.51530364456019
-8.112130216426024,115.52437698830042
-8.112130115399799,115.53345033203837
-8.112130014373575,115.54252367577406
-8.112129913347351,115.5515970195075
-8.112129812321129,115.56067036323866
-8.112129711294909,115.56974370696756
-8.112129610268692,115.57881705069418
-8.112129509242472,115.58789039441855
-8.112129408216253,115.59696373814066
-8.112129307190036,115.60603708186049
-8.112129206163821,115.61511042557807
-8.112129105137608,115.62418376929337
-8.112129004111397,115.63325711300641
-8.112128903085186,115.64233045671719
-8.112128802058974,115.6514038004257
-8.112128701032766,115.66047714413195
-8.11212860000656,115.66955048783592
-8.112128498980354,115.67862383153764
-8.11212839795415,115.68769717523708
-8.11212829692795,115.69677051893426
-8.112128195901747,115.70584386262918
-8.112128094875546,115.71491720632183
-8.112127993849347,115.72399055001222
-8.11212789282315,115.73306389370033
-8.112127791796956,115.74213723738619
-8.11212769077076,115.75121058106978
-8.112127589744567,115.7602839247511
-8.112127488718373,115.76935726843017
-8.11212738769218,115.77843061210696
-8.119972917164082,114.42196579511754
-8.119972816038917,114.43103931480823
-8.119972714913754,114.44011283449665
-8.11997261378859,114.4491863541828
-8.119972512663429,114.45825987386668
-8.119972411538267,114.46733339354829
-8.11997231041311,114.47640691322762
-8.11997220928795,114.4854804329047
-8.119972108162793,114.4945539525795
-8.119972007037637,114.50362747225202
-8.11997190591248,114.51270099192227
-8.119971804787328,114.52177451159027
-8.119971703662177,114.53084803125599
-8.119971602537026,114.53992155091943
-8.119971501411877,114.54899507058062
-8.11997140028673,114.55806859023953
-8.119971299161586,114.56714210989617
-8.11997119803644,114.57621562955053
-8.119971096911298,114.58528914920264
-8.119970995786154,114.59436266885247
-8.119970894661014,114.60343618850003
-8.119970793535874,114.61250970814531
-8.119970692410734,114.62158322778834
-8.119970591285595,114.63065674742909
-8.119970490160458,114.63973026706756
-8.11997038903532,114.64880378670378
-8.119970287910188,114.65787730633772
-8.119970186785057,114.6669508259694
-8.119970085659928,114.67602434559879
-8.1199699845348,114.68509786522593
-8.11996988340967,114.69417138485079
-8.119969782284546,114.70324490447338
-8.11996968115942,114.7123184240937
-8.119969580034294,114.72139194371175
-8.119969478909171,114.73046546332753
-8.11996937778405,114.73953898294104
-8.119969276658932,114.74861250255229
-8.119969175533813,114.75768602216127
-8.119969074408694,114.76675954176797
-8.119968973283578,114.7758330613724
-8.119968872158463,114.78490658097456
-8.119968771033346,114.79398010057446
-8.119968669908232,114.80305362017208
-8.11996856878312,114.81212713976743
-8.11996846765801,114.82120065936051
-8.1199683665329,114.83027417895133
-8.119968265407792,114.83934769853987
-8.119968164282685,114.84842121812613
-8.119968063157582,114.85749473771014
-8.11996796203248,114.86656825729187
-8.119967860907378,114.87564177687133
-8.119967759782277,114.88471529644853
-8.119967658657176,114.89378881602346
-8.119967557532078,114.90286233559611
-8.11996745640698,114.91193585516649
-8.119967355281885,114.92100937473461
-8.119967254156789,114.93008289430045
-8.119967153031695,114.93915641386403
-8.119967051906603,114.94822993342532
-8.11996695078151,114.95730345298436
-8.119966849656421,114.96637697254113
-8.119966748531331,114.97545049209562
-8.119966647406242,114.98452401164785
-8.119966546281155,114.9935975311978
-8.119966445156068,115.00267105074549
-8.119966344030987,115.0117445702909
-8.119966242905905,115.02081808983405
-8.119966141780827,115.02989160937493
-8.119966040655747,115.03896512891353
-8.119965939530667,115.04803864844986
-8.119965838405589,115.05711216798393
-8.119965737280515,115.06618568751573
-8.11996563615544,115.07525920704525
-8.119965535030365,115.08433272657251
-8.119965433905293,115.0934062460975
-8.119965332780223,115.10247976562022
-8.119965231655156,115.11155328514066
-8.119965130530089,115.12062680465884
-8.119965029405021,115.12970032417475
-8.119964928279954,115.13877384368838
-8.11996482715489,115.14784736319974
-8.119964726029826,115.15692088270885
-8.119964624904764,115.16599440221567
-8.119964523779704,115.17506792172023
-8.119964422654643,115.18414144122251
-8.119964321529586,115.19321496072253
-8.11996422040453,115.20228848022028
-8.119964119279473,115.21136199971575
-8.11996401815442,115.22043551920896
-8.119963917029368,115.2295090386999
-8.119963815904315,115.23858255818857
-8.119963714779265,115.24765607767496
-8.119963613654217,115.2567295971591
-8.11996351252917,115.26580311664095
-8.119963411404122,115.27487663612054
-8.119963310279077,115.28395015559785
-8.119963209154033,115.2930236750729
-8.11996310802899,115.30209719454568
-8.11996300690395,115.31117071401619
-8.119962905778907,115.32024423348443
-8.119962804653868,115.3293177529504
-8.119962703528833,115.3383912724141
-8.119962602403797,115.34746479187552
-8.119962501278765,115.35653831133469
-8.119962400153732,115.36561183079158
-8.1199622990287,115.3746853502462
-8.11996219790367,115.38375886969854
-8.11996209677864,115.39283238914862
-8.11996199565361,115.40190590859643
-8.119961894528583,115.41097942804197
-8.119961793403554,115.42005294748525
-8.11996169227853,115.42912646692625
-8.119961591153505,115.43819998636498
-8.119961490028484,115.44727350580143
-8.11996138890346,115.45634702523563
-8.119961287778441,115.46542054466755
-8.119961186653422,115.4744940640972
-8.119961085528404,115.48356758352458
-8.11996098440339,115.49264110294969
-8.119960883278377,115.50171462237253
-8.119960782153363,115.5107881417931
-8.119960681028353,115.5198616612114
-8.119960579903342,115.52893518062743
-8.119960478778333,115.53800870004119
-8.119960377653324,115.54708221945268
-8.11996027652832,115.5561557388619
-8.119960175403314,115.56522925826886
-8.11996007427831,115.57430277767354
-8.119959973153307,115.58337629707594
-8.119959872028305,115.59244981647609
-8.119959770903302,115.60152333587396
-8.119959669778302,115.61059685526956
-8.119959568653304,115.61967037466289
-8.119959467528307,115.62874389405395
-8.119959366403315,115.63781741344275
-8.11995926527832,115.64689093282927
-8.119959164153325,115.65596445221352
-8.119959063028336,115.66503797159551
-8.119958961903343,115.67411149097522
-8.119958860778354,115.68318501035266
-8.119958759653365,115.69225852972784
-8.119958658528377,115.70133204910074
-8.119958557403391,115.71040556847137
-8.11995845627841,115.71947908783973
-8.119958355153425,115.72855260720583
-8.119958254028443,115.73762612656965
-8.119958152903465,115.7466996459312
-8.119958051778486,115.75577316529049
-8.119957950653507,115.76484668464751
-8.11995784952853,115.77392020400225
-8.127803390688968,114.42650281874556
-8.127803289465016,114.43557651429003
-8.127803188241064,114.44465020983223
-8.127803087017114,114.45372390537216
-8.127802985793164,114.46279760090981
-8.127802884569215,114.47187129644519
-8.12780278334527,114.48094499197829
-8.127802682121326,114.49001868750912
-8.12780258089738,114.49909238303768
-8.127802479673438,114.50816607856396
-8.127802378449497,114.51723977408797
-8.127802277225557,114.5263134696097
-8.127802176001618,114.53538716512917
-8.12780207477768,114.54446086064635
-8.127801973553746,114.55353455616127
-8.127801872329812,114.5626082516739
-8.127801771105878,114.57168194718425
-8.127801669881944,114.58075564269232
-8.127801568658013,114.58982933819813
-8.127801467434086,114.59890303370166
-8.127801366210157,114.60797672920292
-8.127801264986228,114.6170504247019
-8.127801163762301,114.62612412019861
-8.127801062538378,114.63519781569305
-8.127800961314453,114.64427151118521
-8.12780086009053,114.6533452066751
-8.127800758866607,114.66241890216271
-8.127800657642688,114.67149259764805
-8.127800556418771,114.68056629313112
-8.127800455194851,114.68963998861192
-8.127800353970935,114.69871368409044
-8.12780025274702,114.70778737956668
-8.12780015152311,114.71686107504065
-8.127800050299196,114.72593477051235
-8.127799949075289,114.73500846598178
-8.127799847851378,114.74408216144893
-8.12779974662747,114.7531558569138
-8.127799645403563,114.7622295523764
-8.127799544179657,114.77130324783671
-8.127799442955753,114.78037694329475
-8.127799341731851,114.78945063875052
-8.127799240507949,114.79852433420402
-8.127799139284049,114.80759802965524
-8.127799038060148,114.81667172510419
-8.12779893683625,114.82574542055086
-8.127798835612355,114.83481911599526
-8.12779873438846,114.84389281143739
-8.127798633164565,114.85296650687724
-8.127798531940671,114.86204020231482
-8.12779843071678,114.87111389775012
-8.12779832949289,114.88018759318315
-8.127798228269,114.88926128861391
-8.127798127045113,114.89833498404239
-8.127798025821226,114.9074086794686
-8.127797924597344,114.91648237489254
-8.12779782337346,114.9255560703142
-8.127797722149577,114.93462976573359
-8.127797620925696,114.9437034611507
-8.127797519701815,114.95277715656555
-8.127797418477936,114.9618508519781
-8.12779731725406,114.97092454738838
-8.127797216030185,114.97999824279638
-8.12779711480631,114.98907193820212
-8.127797013582436,114.99814563360557
-8.127796912358562,115.00721932900676
-8.12779681113469,115.01629302440567
-8.12779670991082,115.0253667198023
-8.127796608686953,115.03444041519667
-8.127796507463087,115.04351411058876
-8.12779640623922,115.05258780597858
-8.127796305015355,115.06166150136612
-8.12779620379149,115.07073519675139
-8.127796102567629,115.07980889213438
-8.127796001343768,115.0888825875151
-8.12779590011991,115.09795628289355
-8.12779579889605,115.10702997826972
-8.127795697672195,115.11610367364362
-8.127795596448339,115.12517736901525
-8.127795495224483,115.1342510643846
-8.127795394000628,115.14332475975168
-8.127795292776776,115.15239845511648
-8.127795191552927,115.161472150479
-8.127795090329077,115.17054584583924
-8.127794989105228,115.17961954119721
-8.127794887881382,115.18869323655291
-8.127794786657535,115.19776693190633
-8.127794685433692,115.20684062725748
-8.127794584209848,115.21591432260635
-8.127794482986005,115.22498801795295
-8.127794381762165,115.23406171329728
-8.127794280538327,115.24313540863933
-8.12779417931449,115.25220910397911
-8.127794078090655,115.26128279931662
-8.12779397686682,115.27035649465185
-8.127793875642986,115.27943018998481
-8.127793774419153,115.28850388531549
-8.12779367319532,115.2975775806439
-8.127793571971491,115.30665127597004
-8.127793470747662,115.3157249712939
-8.127793369523834,115.3247986666155
-8.127793268300008,115.33387236193481
-8.127793167076183,115.34294605725185
-8.127793065852359,115.35201975256662
-8.127792964628537,115.3610934478791
-8.127792863404716,115.3701671431893
-8.127792762180896,115.37924083849724
-8.127792660957077,115.3883145338029
-8.12779255973326,115.39738822910628
-8.127792458509445,115.4064619244074
-8.127792357285632,115.41553561970623
-8.127792256061817,115.4246093150028
-8.127792154838007,115.43368301029709
-8.127792053614197,115.4427567055891
-8.127791952390389,115.45183040087885
-8.12779185116658,115.46090409616632
-8.127791749942773,115.46997779145151
-8.127791648718967,115.47905148673443
-8.12779154749516,115.48812518201508
-8.127791446271358,115.49719887729346
-8.127791345047557,115.50627257256956
-8.127791243823756,115.51534626784338
-8.127791142599957,115.52441996311494
-8.12779104137616,115.53349365838422
-8.127790940152362,115.54256735365122
-8.127790838928567,115.55164104891595
-8.127790737704773,115.56071474417841
-8.127790636480977,115.56978843943858
-8.127790535257187,115.57886213469648
-8.127790434033397,115.5879358299521
-8.127790332809608,115.59700952520545
-8.127790231585818,115.60608322045653
-8.127790130362033,115.61515691570533
-8.127790029138247,115.62423061095186
-8.12778992791446,115.63330430619611
-8.127789826690675,115.64237800143809
-8.127789725466894,115.6514516966778
-8.127789624243112,115.66052539191523
-8.12778952301933,115.66959908715039
-8.127789421795553,115.67867278238327
-8.127789320571777,115.68774647761389
-8.127789219348003,115.69682017284222
-8.127789118124227,115.70589386806829
-8.127789016900454,115.71496756329208
-8.127788915676684,115.7240412585136
-8.127788814452913,115.73311495373284
-8.127788713229144,115.7421886489498
-8.127788612005377,115.7512623441645
-8.12778851078161,115.76033603937692
-8.127788409557844,115.76940973458706
-8.12778830833408,115.77848342979492
-8.135633861180626,114.42196605898582
-8.135633759857884,114.43103993055927
-8.135633658535141,114.44011380213044
-8.135633557212403,114.44918767369933
-8.135633455889662,114.45826154526594
-8.135633354566924,114.46733541683028
-8.135633253244187,114.47640928839233
-8.135633151921454,114.48548315995211
-8.135633050598717,114.4945570315096
-8.135632949275983,114.50363090306482
-8.135632847953252,114.51270477461776
-8.135632746630522,114.52177864616841
-8.135632645307792,114.5308525177168
-8.135632543985063,114.5399263892629
-8.135632442662335,114.54900026080672
-8.135632341339608,114.55807413234827
-8.135632240016882,114.56714800388754
-8.135632138694161,114.57622187542452
-8.135632037371439,114.58529574695923
-8.135631936048718,114.59436961849167
-8.135631834725997,114.60344349002182
-8.13563173340328,114.61251736154969
-8.135631632080559,114.62159123307528
-8.135631530757843,114.63066510459859
-8.135631429435126,114.63973897611963
-8.135631328112412,114.64881284763838
-8.1356312267897,114.65788671915486
-8.13563112546699,114.66696059066906
-8.13563102414428,114.67603446218098
-8.135630922821573,114.68510833369062
-8.135630821498863,114.69418220519799
-8.135630720176158,114.70325607670307
-8.135630618853453,114.71232994820588
-8.13563051753075,114.7214038197064
-8.135630416208048,114.73047769120464
-8.135630314885349,114.73955156270061
-8.13563021356265,114.7486254341943
-8.135630112239951,114.7576993056857
-8.135630010917255,114.76677317717484
-8.13562990959456,114.77584704866169
-8.135629808271865,114.78492092014626
-8.135629706949175,114.79399479162856
-8.135629605626484,114.80306866310858
-8.135629504303793,114.81214253458631
-8.135629402981104,114.82121640606177
-8.135629301658415,114.83029027753494
-8.13562920033573,114.83936414900585
-8.135629099013045,114.84843802047446
-8.135628997690361,114.8575118919408
-8.135628896367677,114.86658576340487
-8.135628795044997,114.87565963486665
-8.135628693722316,114.88473350632616
-8.13562859239964,114.89380737778339
-8.135628491076961,114.90288124923833
-8.135628389754283,114.911955120691
-8.135628288431606,114.9210289921414
-8.135628187108933,114.93010286358951
-8.13562808578626,114.93917673503535
-8.13562798446359,114.9482506064789
-8.13562788314092,114.95732447792017
-8.135627781818252,114.96639834935917
-8.135627680495586,114.97547222079588
-8.13562757917292,114.98454609223032
-8.135627477850257,114.99361996366248
-8.13562737652759,115.00269383509236
-8.135627275204929,115.01176770651996
-8.135627173882266,115.02084157794529
-8.135627072559604,115.02991544936833
-8.135626971236945,115.0389893207891
-8.135626869914287,115.04806319220758
-8.135626768591631,115.05713706362378
-8.135626667268976,115.06621093503772
-8.135626565946323,115.07528480644936
-8.135626464623671,115.08435867785873
-8.13562636330102,115.09343254926583
-8.135626261978372,115.10250642067064
-8.135626160655722,115.11158029207317
-8.135626059333074,115.12065416347343
-8.135625958010428,115.1297280348714
-8.135625856687785,115.1388019062671
-8.135625755365142,115.14787577766052
-8.135625654042501,115.15694964905165
-8.135625552719862,115.16602352044052
-8.135625451397223,115.1750973918271
-8.135625350074587,115.1841712632114
-8.135625248751952,115.19324513459343
-8.135625147429316,115.20231900597317
-8.135625046106684,115.21139287735063
-8.13562494478405,115.22046674872583
-8.13562484346142,115.22954062009873
-8.13562474213879,115.23861449146936
-8.135624640816163,115.24768836283772
-8.135624539493536,115.25676223420379
-8.135624438170913,115.26583610556759
-8.135624336848286,115.2749099769291
-8.135624235525661,115.28398384828833
-8.135624134203038,115.29305771964529
-8.135624032880415,115.30213159099996
-8.135623931557792,115.31120546235236
-8.135623830235174,115.32027933370249
-8.135623728912554,115.32935320505032
-8.135623627589938,115.33842707639589
-8.135623526267322,115.34750094773918
-8.135623424944708,115.35657481908018
-8.135623323622093,115.36564869041891
-8.13562322229948,115.37472256175535
-8.13562312097687,115.38379643308951
-8.135623019654258,115.39287030442141
-8.13562291833165,115.40194417575101
-8.135622817009045,115.41101804707834
-8.135622715686438,115.4200919184034
-8.135622614363834,115.42916578972617
-8.13562251304123,115.43823966104667
-8.13562241171863,115.44731353236489
-8.13562231039603,115.45638740368082
-8.13562220907343,115.46546127499448
-8.135622107750832,115.47453514630585
-8.135622006428235,115.48360901761495
-8.135621905105642,115.49268288892178
-8.135621803783048,115.50175676022631
-8.135621702460455,115.51083063152858
-8.135621601137863,115.51990450282857
-8.135621499815274,115.52897837412627
-8.135621398492683,115.5380522454217
-8.135621297170095,115.54712611671485
-8.135621195847508,115.55619998800572
-8.135621094524922,115.56527385929431
-8.13562099320234,115.57434773058063
-8.135620891879757,115.58342160186466
-8.135620790557176,115.59249547314641
-8.135620689234598,115.60156934442588
-8.135620587912019,115.61064321570308
-8.135620486589444,115.619717086978
-8.135620385266867,115.62879095825063
-8.135620283944291,115.63786482952099
-8.13562018262172,115.64693870078908
-8.135620081299148,115.65601257205488
-8.135619979976575,115.6650864433184
-8.135619878654007,115.67416031457965
-8.13561977733144,115.68323418583861
-8.135619676008874,115.6923080570953
-8.135619574686308,115.7013819283497
-8.135619473363743,115.71045579960183
-8.135619372041178,115.71952967085168
-8.135619270718616,115.72860354209925
-8.135619169396056,115.73767741334454
-8.135619068073495,115.74675128458756
-8.135618966750936,115.75582515582829
-8.13561886542838,115.76489902706675
-8.135618764105827,115.77397289830293
-8.14346432863625,114.42650325908083
-8.143464227214709,114.43557730685846
-8.143464125793171,114.4446513546338
-8.143464024371632,114.45372540240687
-8.143463922950097,114.46279945017766
-8.143463821528565,114.47187349794615
-8.143463720107032,114.48094754571237
-8.143463618685502,114.4900215934763
-8.14346351726397,114.49909564123794
-8.14346341584244,114.5081696889973
-8.14346331442091,114.51724373675438
-8.143463212999382,114.52631778450917
-8.143463111577857,114.53539183226168
-8.143463010156333,114.54446588001191
-8.143462908734808,114.55353992775986
-8.143462807313286,114.56261397550551
-8.143462705891766,114.5716880232489
-8.143462604470246,114.58076207098999
-8.143462503048728,114.5898361187288
-8.143462401627213,114.59891016646533
-8.143462300205696,114.60798421419958
-8.143462198784183,114.61705826193153
-8.143462097362672,114.62613230966122
-8.143461995941157,114.63520635738861
-8.143461894519646,114.64428040511372
-8.143461793098137,114.65335445283655
-8.14346169167663,114.6624285005571
-8.143461590255123,114.67150254827536
-8.143461488833617,114.68057659599134
-8.143461387412113,114.68965064370504
-8.143461285990611,114.69872469141644
-8.14346118456911,114.70779873912558
-8.143461083147608,114.71687278683243
-8.143460981726108,114.72594683453698
-8.143460880304609,114.73502088223927
-8.143460778883112,114.74409492993927
-8.143460677461619,114.75316897763697
-8.143460576040123,114.76224302533241
-8.143460474618632,114.77131707302556
-8.143460373197144,114.78039112071642
-8.143460271775654,114.78946516840499
-8.143460170354164,114.79853921609129
-8.143460068932676,114.8076132637753
-8.143459967511188,114.81668731145702
-8.143459866089703,114.82576135913646
-8.143459764668222,114.83483540681362
-8.14345966324674,114.8439094544885
-8.14345956182526,114.8529835021611
-8.14345946040378,114.8620575498314
-8.143459358982305,114.87113159749943
-8.143459257560828,114.88020564516518
-8.143459156139352,114.88927969282864
-8.14345905471788,114.89835374048981
-8.143458953296406,114.90742778814871
-8.143458851874934,114.91650183580532
-8.143458750453464,114.92557588345964
-8.143458649031993,114.9346499311117
-8.143458547610525,114.94372397876145
-8.143458446189058,114.95279802640893
-8.143458344767593,114.96187207405413
-8.143458243346126,114.97094612169704
-8.143458141924661,114.98002016933766
-8.1434580405032,114.98909421697601
-8.143457939081742,114.99816826461208
-8.143457837660284,115.00724231224585
-8.143457736238824,115.01631635987735
-8.143457634817368,115.02539040750656
-8.143457533395916,115.03446445513349
-8.143457431974461,115.04353850275814
-8.143457330553009,115.0526125503805
-8.143457229131558,115.06168659800058
-8.143457127710109,115.07076064561838
-8.143457026288662,115.07983469323389
-8.143456924867214,115.08890874084712
-8.143456823445769,115.09798278845805
-8.143456722024323,115.10705683606672
-8.143456620602878,115.1161308836731
-8.143456519181436,115.12520493127718
-8.143456417759996,115.134278978879
-8.143456316338556,115.14335302647852
