Name,Types,Price Level,Rating,Photos
Pantai Batu Barak,tourist_attraction,,4.7,"[{'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZl-6lL890vq6DVxD5hxUPUDTZS6rTfkRr3XCL-YNardUQhuu6mddtqrx_MnI6zN0F2KXVn-5Eu4vqXF2pEK1ZTPlxD7ZqUIvjauTJpeYnAzD7XNhuZonnGetTZPKMtWngUztyQwiRXRi6-39oqkoKXjWD2JXhCz7td3', 'widthPx': 6944, 'heightPx': 9248, 'authorAttributions': [{'displayName': 'Indri Surya', 'uri': '//maps.google.com/maps/contrib/100488198005317222431', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjV4kwv7vpJQCYVm1wGO5JtWeDvD5314qCV42XfP7lrC72cfG4WzTw=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZklvTJBeaYCefApE5UI6Ph6rultwCPnnAvHob-9u4zxQdmt83hVbigeRx-uJFisbEldTHlRAIJEhpg8b5wzjDgnndPDYK2Tw_hfD6V88nhC5toYO60ovm7qEDBWKwBkoHtBZgCdDeU3TK1l6Lyb4v_I_4t4sYMEl1Ra', 'widthPx': 4000, 'heightPx': 3000, 'authorAttributions': [{'displayName': 'vinna apriani', 'uri': '//maps.google.com/maps/contrib/117893894942839281418', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWIg08shFzTt6YHArV2rEocbB2HvDvbIb8gmm-7ouNNZY86hdJG=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZnKuzOQf8mWAi-NsmprGvhFhBzxCFvH_A4k3n3mXIx1AJh_gbBWGFIzSS7ozogxdyVdOnrI0U01iA4xvfrn2xplP5hsy9KsTf03-GmqStBwtSHQ1uPCK7BoeP4x_Dl8Kt0hNmGI7hjxo7F8s4Dgi6bndiYTWaeE1pxb', 'widthPx': 4624, 'heightPx': 3472, 'authorAttributions': [{'displayName': 'Dj. Ruswandi', 'uri': '//maps.google.com/maps/contrib/100153685087347122662', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWKcksJcq2IBmT4eVU_j80k-T6No6XLH8rA--2YoAX2cSumBymn=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZkxE-kkCNJNw0lZI42A4vGWhROXxR1SqNrYjGie7pWz9SjYHno5iceh6yBZOlYaVyGGjsdMbkRzxzflcZbgt-ScusmhmGsq5BAf1S3YHZGS0kGm551GyJ6Bp2_f5QTnmu0qnmXvw7azOVrvvB_8GhpGR841rXkj4m1-', 'widthPx': 3072, 'heightPx': 4096, 'authorAttributions': [{'displayName': 'Gunawan', 'uri': '//maps.google.com/maps/contrib/100912764925171903708', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXPun4MejNyBcz0SalHNNEFun0WeAszSfRPiOlGwqNJYa3FJiCuPg=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZmrPu2J6l3hFeFyh5K7upZj6Cto_CS7JWM9kXHSpRVVMHd51CbY6XdkzMYtOPZYNoWYm78PLiJn2clR0blvBALptCGvjvQr0rr00OxnhAWc8mWE3XEvOGmaJZpQMgvKXb9b1EMbAFbOu-GC0NC7xuJjJv4OLkzLOg-r', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'Алехандр Шмат', 'uri': '//maps.google.com/maps/contrib/115289533761441978333', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjUXDvLDCSVeWq0luqe4PPlXTYJf3lhKcBKoEvo0SihaPymYydyl=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZk24ul3J1vYh1r2heQh1gVVK4X9vh8t9uhC_ElaKCH7PArm8ZTtsV8GKj7yrk3fRuVur23tezCph43BlvLWcj8DR12b7zVFerGbBpk1oY7_5_qnLoFO6n0zj_zW3J_-AO7AVi_Rp8oxZRSF0CoeHkPopDzMy_a4rjTq', 'widthPx': 4032, 'heightPx': 3024, 'authorAttributions': [{'displayName': 'Minwoo Son', 'uri': '//maps.google.com/maps/contrib/111670024749225715031', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjUYv-ZoB_JkCRfsg8mCC5Zwe4NgemcxdBr_8AzT-DqZGiaHCFbMrw=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZnzCzWdJuSsqKTfGzI01rCuB735xq6BVVqJnLKcUWDE7onSShrqYS1V2bZCA_ziTm3veVdbk6c0IMshgsi2U9pKq483l1iDmdwqZvk2V-Ox7QoB6OIZjZji4phqmq8Yc2wyOgl2y41Pfx3-MJ7kIRKESz97IAHHIUx5', 'widthPx': 1200, 'heightPx': 1600, 'authorAttributions': [{'displayName': 'Hary Fitriyadi', 'uri': '//maps.google.com/maps/contrib/103569375248412925228', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWsR0nKy2ngrRHBYTSv6l0PNgC1WTb6bs7Y5vsUmu0xB685ZjQt=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZnto9WtT45KDfS_qeLFNwQZlA9ZvW09a7M9dZQQ9TF2X2n3RgYPstksAabkC-LZ7IrNAo0toRa49M89J8ptp2tDBm2D_3V29vJg5bs94zBvcg903n5izx3o4EtLPElSV6oy_MZeu1rLd1n6ryR5ZER2BfPqSVEJjoRW', 'widthPx': 4032, 'heightPx': 2268, 'authorAttributions': [{'displayName': 'Flo Friedel', 'uri': '//maps.google.com/maps/contrib/110629916633112040269', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXEZFyXdLblmjiDWEw3-LgVdMHLHhlNt-ZrrJe70c1n4yVTJEiCfg=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZnI0xUluyylKhXJBQ0-W27lUaRg32WCyxeaS50ofltuaO9UF9swVfX1PvbaW-M9bqnjQwn7I0K3DAFVmgq-HULi6CckBy0w5PAZtQpJeFyUevnH50873aNYKEnxNkCAr7YoMLLM_VU6DYrvBVnqQWkfguni4OfTBAMG', 'widthPx': 3840, 'heightPx': 2880, 'authorAttributions': [{'displayName': 'pretty sipayung', 'uri': '//maps.google.com/maps/contrib/109207208998117627468', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjUtoRKbMvRDb_E05D9Kni_erHCD0ajA3_8CgqioswPY0JCurh55=s100-p-k-no-mo'}]}, {'name': 'places/ChIJjye9udFb0i0RdzAD7b2Keik/photos/AUGGfZkdlFLUGdfOuftK0SVkQnmtHHE2sc_xrfpdEbVOGGnZEMnodr8CuN0U3jV_913dgDb2MqBcZxmcz_tsBTBHUBFrSn2xkPY84-KQA_ZWMZAQ7z5Sf2Aq8nAJ_62tC5xFwKtw1qMqTD9EpTZrdx_kNCk5TCktk4Gp8Wif', 'widthPx': 3456, 'heightPx': 4608, 'authorAttributions': [{'displayName': 'Maria Wangge', 'uri': '//maps.google.com/maps/contrib/102602589945797774893', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXhodCN7ho9O-vGvwOP_C7ue0OfLaNoYMu4vPwcm2g1iqMqAehc=s100-p-k-no-mo'}]}]"
Tanah Barak Cliff,tourist_attraction,,4.7,"[{'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZnJeN352s-DhYm6gitzMbsIpYxJJVOz8adXwQqf-NU99HTFMV3QrJLwHFBS3Y3dwIFbbOUOCinCR16rYytoDQCKtB9MgaUEDEl2Q4dE0azcWBpr_lWaho2sDsfaA72QXi2jdRdwo7TCNKnVMWA6mKl46sjoBd6nepl8', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'M.K LEE', 'uri': '//maps.google.com/maps/contrib/113057564322247005133', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXE3LJtjyAfJaT2zY-I8gBesj1MBxoYOB3BjS2f8OiDEWqgwTNT=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZmUuz2A_OTqQPkCyBR5_bDmVZoQGyPfGv9-LZlE8cTVg5AQHeMnrIlO3UGNyGXeD3XyLy3VeqIDK_sz_vpiMdlyMvd8LTfipj3_TxVF7ljEi7Cy3mzOjzu2MJxS572IsnEl3NBeOEFq3koc2naJ3KQegoMykIeZQqPr', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'Dwi Creative', 'uri': '//maps.google.com/maps/contrib/102005830881342654621', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW4wg1PSDEmcyWLDhEwS03mjWhOT_qtRzpJYnNzMZyU-zLYpiKB=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZlHk-kzZv_dGRuXRLMrUHHxeJZMZ3rGU2onMElPGVZ5ahJ0ttdctQibr8zj8tdv2NTwKcPKBlgmGwgr_6QYZ6hBdvUH9mVb8v81euWzsMeGIM05nyTsyavoGdY0OPBUdPC-Xq9mmbjOnRXPatG2MgkeKCGCiiFauqx4', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'Hanna Kristin', 'uri': '//maps.google.com/maps/contrib/109512218507320103444', 'photoUri': '//lh3.googleusercontent.com/a/ACg8ocJYvucRUT0zY5sogCP1FVtnHizfwEa1_cofuK4OnrIM0LQClw=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZnTU728uMIS5JnG11UuRChZrpmnCwMnRSNw4f1kK468RglSs3pn6BygK88DNQ0DtD5LsQMQKKfr9s_LVvdUPz2OVaWOgH96PzjdM_x10EWpqcPQRiH7l_eHwSgKkT-PDIAt6GX0m67D_lpZYAv3_Ws2xk_uWPDAzPGw', 'widthPx': 4032, 'heightPx': 3024, 'authorAttributions': [{'displayName': 'Shantanu Ghumade', 'uri': '//maps.google.com/maps/contrib/117558383550651180567', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjUhaprbc1toA4uYGfNGfOUmPztcrOeVLGiAPP-XUL3Mu-1w6T8Z=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZkx_JYFg9eksi4E8JPlq5dHQqtVa1LWiIXPvw-t6AGk0pwt9HI0xJMKBWbSFGk2qckicIe-OAok-rZr_E2YF0_46SjlTOE19GH0URABADhuH4OrIECDlmPqw_LNWi_c5_9oC-iGhwhnHx_2z0_c6FN_xi-KaFZdIvGE', 'widthPx': 3264, 'heightPx': 1836, 'authorAttributions': [{'displayName': 'Ming Onn Kong', 'uri': '//maps.google.com/maps/contrib/110365335161902381723', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWEv4fg9UcSVaQBoOlZj4lJ7OG8bxys8qCr05vE2L3ItSE_DwIFYQ=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZk8pDkI5Jl2fY3d7gRTvnyghR3xHzV7zCRjHFhmFDFXc0juy6kB-mylz-Uk1NHagsUK0AdhC9hEN_ZS7uQn6JQ-lcY9Xr-Ds8vO10IN5KouO6u6QAtf_FC4vTBkuhXyZfzsQZtjS8IF-pcqMPdQb2PXeBF8R88YJI4-', 'widthPx': 3060, 'heightPx': 4080, 'authorAttributions': [{'displayName': 'siswanto Prasetya', 'uri': '//maps.google.com/maps/contrib/100890977672951151401', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWemFgUat80qdsBpmCddRBYG6B4pxYxOh6NdqSYZIhjw_Uu2H9z=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZnuGVigNebMzOJ6wEIEtNTjl727-8_6keXBASa_VaoMwLY0tf8iO8qPWOQOtQcJyQx9eZs6ZEbVrAxIH5nA0NXlYDts_4reARJM2SLy_Q_zR-mlNd2FjBEwuekUPgY6OeFeYPqUgunDR8uH-6hKhGglNe0w6ckTNrBk', 'widthPx': 4000, 'heightPx': 3000, 'authorAttributions': [{'displayName': 'Michael Roth', 'uri': '//maps.google.com/maps/contrib/100914383719000855696', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjV4dPgyD_7cmsyEgo829Lp1rbGYDoovgnyr0gNz06XtYrwWh99a=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZnLfomJWJiJb7Xes-4VQAeclTgY9f8IPbKZdIMAG4ls4FByKFtGIeVobJpbb_ZPDVdJ0FR6ohJsu-BnNWiiza2NMCiN4gvXLbZmdkH66fJiR6vKCOQno4rpXRjfZLnbEe4kj62Dmx3TcP7z6S1xf4nfbp9akbbdseSQ', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': ""Syar'i Haryadi"", 'uri': '//maps.google.com/maps/contrib/100935865728888520767', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWqRkSWOZ-qQ8c26_qY9bPE9ZPj9qZygSEB7nMfSfuUtyybi86f=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZmCqaS4Z7Flh7Yg_RAL92oul5pgnI5hJ8oDpsS9uDU_MkF9BEyGXOao6asuYSdlKn0busJOCF7k0so163Dx0zmFqy8k4EV70sWk-zn5WOCaCASCPU3M2y1OHiqkS8e-s0bQs6YrVoWg4QBenJ461Oyri41X2bbcRIdZ', 'widthPx': 4000, 'heightPx': 2250, 'authorAttributions': [{'displayName': 'Ming Onn Kong', 'uri': '//maps.google.com/maps/contrib/110365335161902381723', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWEv4fg9UcSVaQBoOlZj4lJ7OG8bxys8qCr05vE2L3ItSE_DwIFYQ=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ--X7K45b0i0RdvAiok0VVgQ/photos/AUGGfZk9x4meQLUNz827S5BpsOZWgG9ztCp7gQVBsxuWgp25GmCtC_o_422Hu05enuyeWGZgPiGaA-9xj0xwYMiKGmtGbYkSEWpASLKhe_0_4GB2NofACQMsJdK0YQJSQf82TEUtxwk2nemPILklkwagIU81E1tjWobJR4w', 'widthPx': 4000, 'heightPx': 2252, 'authorAttributions': [{'displayName': 'Loredana Nicolae', 'uri': '//maps.google.com/maps/contrib/106014624315391635321', 'photoUri': '//lh3.googleusercontent.com/a/ACg8ocIGqu_xIegzCVk4QM7U4UO0EPGVT37VLbGfH6HQU-VSsGWp=s100-p-k-no-mo'}]}]"
Nyang Nyang Paragliding,"tourist_attraction, travel_agency",,4.5,"[{'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZnlUGpRlO9FGBP3r9CQHor_xYSUvcj8oNt6KS07yAWuBDl6P4EZShYpn5tT5rVLGyM-vTJJYEPz4RB_2BaJ04fII6WrsXINEiyGKL0mnFbVy-tsluXH2yl5uJY4lCFkWh2lTs9fsKMgBPDbRBL4BQtULtlM7OOMQsXz', 'widthPx': 1920, 'heightPx': 1080, 'authorAttributions': [{'displayName': 'Nyang Nyang Paragliding', 'uri': '//maps.google.com/maps/contrib/104692750335655413733', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjU9-qIqlYSJpuBtneexePdfTq6kl3iv24g0u6z6bhviccEtXGi2=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZlKSq7xb7yMoHSAI18EKjEyN4q32rvrO9X3OQ35Iy4vfvXP5ssA8_veQxF6AliNzMZLoZgUciBUv4gujYLqpPvT2URDJT24ak-dGLsbQignv76JThEJ8OXoy69GRYGywDYF8pM2bh6ZYADDrhKsxVtPfGBGVJoJideI', 'widthPx': 4032, 'heightPx': 2268, 'authorAttributions': [{'displayName': 'Edwin Marsman', 'uri': '//maps.google.com/maps/contrib/104200262997157805197', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWa2bq6jfJKNzUABZxEFSUavlwWZnKi0SRmrSrO9OqrTTUD1LZezQ=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZmEHMKT-OOblytYkMZysCE4taW2MJCoPfx8aFbPYhUPzpAb5BzqffxRxNos3pHKYgWDRmmA0PvHXY6OwLEF_KfaRsvhD3T6UzD1iC2PxO7TBgAX3r5vfw_iT_lJVfyDsN_ek7gqxzyzGARxgiCUZOcIaQE2DZ_Hiy9q', 'widthPx': 2048, 'heightPx': 1365, 'authorAttributions': [{'displayName': 'Nyang Nyang Paragliding', 'uri': '//maps.google.com/maps/contrib/104692750335655413733', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjU9-qIqlYSJpuBtneexePdfTq6kl3iv24g0u6z6bhviccEtXGi2=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZkdlso4ojpSbxxU095tW21_uqrklKOl2wkGBIHeLcezYC_gcUl-J5xitX3oFYfLPwd4Q54pEC-U3XT4voHQEg4ny_FSstA1KYsgM-UPL3iixMqMWj5-fXF4IAXhaCA4cwBYysawhrNrzV6XMfcyCpNmbMNmX4qrG2iA', 'widthPx': 4032, 'heightPx': 2268, 'authorAttributions': [{'displayName': 'Tapas Mazumdar', 'uri': '//maps.google.com/maps/contrib/107068279151383462795', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWia8QQbuJ2UbHexyI9Ej-1buXppZas9UZyW8VKQsUabvjHMSpl4Q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZmHWEl05gqh-cB1TQ8MNpMTm4MBDPRbnobNRyrU5twczLB4p9A4Yc9brtYb_0lrUC66F9oEg86alcEBmlAjTTOaAW2Sk6rEUH-R80GkRyEtBAw7jWnsSeonS_11WB96Z7avNeSTjwxHxtZSdtVzbrFuVnz3PdxuanBA', 'widthPx': 1080, 'heightPx': 681, 'authorAttributions': [{'displayName': 'Karwang Kwan', 'uri': '//maps.google.com/maps/contrib/112534991847937612018', 'photoUri': '//lh3.googleusercontent.com/a/ACg8ocK4phQZJlNnI86YZRmi4NvNZHIKMYL-43rrF-9SbcLiGxYrkg=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZlEGPH1xckYIJtqrg_FsQzPef6wjf471M2lOcNI74YOWH9pk5fIKdxdaPWpE9ge-z0HsQIiL6iplxNEryqS70LK2R2wdlK9Nor4eQcig3KWX7_XFUa0IDhd_6jGAXdBMuyzSoLUlBizsK-HjTFAI_M8z2xGqRUF_pqe', 'widthPx': 1340, 'heightPx': 750, 'authorAttributions': [{'displayName': 'Nyang Nyang Paragliding', 'uri': '//maps.google.com/maps/contrib/104692750335655413733', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjU9-qIqlYSJpuBtneexePdfTq6kl3iv24g0u6z6bhviccEtXGi2=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZkRL4YCcFnZUq0nLcl0v9xleN7BkJbfVckWsMjlIXrMZpuYj5_PXvc5_QJxymNp8W3jHuq_8f5rfLGizsFNmXtEwGw-ukp4QCMnipqsS4RAdTo5kB2ouq9H_SQmHoNgsdvNWD8cg69oTCpJM3V1u1QUK_YnNsXkwCv7', 'widthPx': 6000, 'heightPx': 8000, 'authorAttributions': [{'displayName': 'chikamegakw2', 'uri': '//maps.google.com/maps/contrib/103952882897089002446', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXc-NO1S6WpE8-o51fGqvuy5v44spuDXOhgDXudj2PdWSVQmkhWrg=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZnIbMGhkojNGWVRd_wkTHVC6qzeJjPUR3aKOcNlNAaGrYZ-DAp0jX6vxUHuVbgU8-bKGrcs_Vj_c0-xZigpwEYmXW9he6nZNKJxcJm9iRBeFuMcVijwJ1r2MKDYsMVnVFxZ6uVShHExqQjArfEFMA2OHUf_GuU5a-OE', 'widthPx': 4160, 'heightPx': 2352, 'authorAttributions': [{'displayName': 'TRI JOKO PERMADI', 'uri': '//maps.google.com/maps/contrib/115043453821160567658', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjUfr9W3PEqyFVvpETOtXwV01ihbZ35x4xGKUuWleZGTADush4y4IA=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZm-PA9039WE9kO4NfXbUezhBCXClZo_TuIqj0H7jdsTrtT6OXS1TkabzWTWZtsSVleI21eBhRch6n6dENqK12eb2jTm3MXYUIfNBLQkhnak8IcYXKL4RnfR6FP7mBrUK37G0V2xKDUPMEdNqhN3Bjf5BOhw8PJZtbxo', 'widthPx': 6000, 'heightPx': 8000, 'authorAttributions': [{'displayName': 'chikamegakw2', 'uri': '//maps.google.com/maps/contrib/103952882897089002446', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXc-NO1S6WpE8-o51fGqvuy5v44spuDXOhgDXudj2PdWSVQmkhWrg=s100-p-k-no-mo'}]}, {'name': 'places/ChIJ4fzLFaRB0i0R4wyIPM5YC_o/photos/AUGGfZlq25pnEWUbVCQ9mxGLP0Lqp3S4DbGbX46fzgKFnoHTNWeYerIco8B7AGcFU6Gt-t6_12-Gf-2C4p3mJTP2LQkHWyKtYWcp7EJt00Jk2-ie5M0R0P7CruY0qPk7XN5qzC_N_G8JvOLuL9KZG0r6Roey0AARsPjBebTY', 'widthPx': 5312, 'heightPx': 2988, 'authorAttributions': [{'displayName': 'Pasha BaliSaba', 'uri': '//maps.google.com/maps/contrib/103609439927062793059', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWy-wrOlaKGtBD8t2s1FscpjuQ05_w8TNaFxqevp48SEnAOAsJ1=s100-p-k-no-mo'}]}]"
