Name,Types,Price Level,Rating,Photos
Sundays Beach Club,"restaurant, bar, food",PRICE_LEVEL_EXPENSIVE,4.5,"[{'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZkxXqn4InEi2eZx2kcfyE6smmI5YcDphAgzToMZ9u1Ev83HLPfMFHKCCo2MB9X-UYZDS5JZ39L0ri4vCGePmIRPvdsLJuimoKdTpruK9jcAXKvFc6hEoWCWIXfWM9T1F0mBJQnauu_FFDcswtDu7bVlJzYulXbG4PoD', 'widthPx': 4032, 'heightPx': 3024, 'authorAttributions': [{'displayName': 'dhika Wicak', 'uri': '//maps.google.com/maps/contrib/110666109317149508621', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXpgbMFQiKEItxQJSQpckqCeuaQ98Y0p_SCCRt59uF5cOwuUELH=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZmy6PW8DDh7T37gIjesa8K8nsHQW47EL6r4SxDwlN8xbmRyKsWi12nrl32X1-c2MSjIb9K3aQ-bySH_gmkBYt9XlzfLVUWCcXmAG3dCYT1tAgmYH7jbsEPQhOUzjLzYiRW_yX_AuDT2hBsvQqfufUpuyBXbCxz25RvY', 'widthPx': 2703, 'heightPx': 1849, 'authorAttributions': [{'displayName': 'Sundays Beach Club', 'uri': '//maps.google.com/maps/contrib/113000542727069927496', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjVyn0DUygdMFk1sakdCEZ0qzLGh-GPIn3X2Xfmh3-xANsrSNZgI=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZkPM-zKt3iNjsE3xwHp5jLA0SYNjww91FN2e3V1_ukTGSp-tER9GeAGGnJi8-AsMBAsN48xqJoM2_4F4bs91cTViHaN58uaeXhKCp1MZusYqkv70ux-E43fBhBaPP96S5z8GCSfC1GBfkFr3XMhgMdAZAGGAWGjjBjh', 'widthPx': 5712, 'heightPx': 4284, 'authorAttributions': [{'displayName': 'Mariya Atanasova', 'uri': '//maps.google.com/maps/contrib/110582018467255269215', 'photoUri': '//lh3.googleusercontent.com/a/ACg8ocLhIV3rY1Z0De6aHIqql-brNeEReT0FHxlHB3LAl7OtQueHvjU=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZkSOWl05MTCAQoo5GXnfPOAaCxPryOB7ZWHaDgff2QIguRF5r4BenmruZVP0ON99NJ2huovHNGJTL1hurzjJqX5Dy9YuXuQXihhmETrzIkVhb-PC7mFiqyIs49WiOMt2LiqRztXzFt7DQpKwZaZP0fPhTU4VFHv0COY', 'widthPx': 650, 'heightPx': 976, 'authorAttributions': [{'displayName': 'Sundays Beach Club', 'uri': '//maps.google.com/maps/contrib/113000542727069927496', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjVyn0DUygdMFk1sakdCEZ0qzLGh-GPIn3X2Xfmh3-xANsrSNZgI=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZn2jpyWb_pG2bSIFmKJa7HVSMLTrgz7At2zazauF-JDL8g7HXYGSK5-9YvZwjEje3RdfkwM9XKJFjtZM9xFvl9-KW1kuLwQeUZYa2Fy077IqhLdOXiASCYou_YBz1twI7i6KLDHLFwJqYTdD0E04_s_grTuuWuZp64-', 'widthPx': 4032, 'heightPx': 3024, 'authorAttributions': [{'displayName': 'Ig Smyle', 'uri': '//maps.google.com/maps/contrib/111237495423130977057', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjVHCOY7oeC9FIQM5w6zVyg1iq2ce8fneY2JSIlCt_TyZStuXgJf=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZkUOeInHa4Ws9DOPbRr-IH2CFPsm-wfVCMkCh3jc8GI2OLPuS76rpg8IXGDqEgV1sd5PlrVb4Zc3HBYg82uGjlHDH5i6hsajxy_gZnfMuHotlBjPfc5d09eXvPrcpe1Tse5bxizAbD1G9qnPMcwS_dMp3gRDACquzBL', 'widthPx': 4032, 'heightPx': 3024, 'authorAttributions': [{'displayName': 'Sebastien', 'uri': '//maps.google.com/maps/contrib/103640273246203448922', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjVHoTvuhWGMV9VzLYCMRffdZY9cYEjUlr18zfhs1giiO3Zt7TSA=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZmJiM5d9N1qrhqpXJFlb7zOhQckeOWiyE6IDSl3LIcCrrjdnBcwe-_jcPxmoN7ovnPrkRtv1_qVdQSH5qJecKOT2cL4yFRWjKOAmSESPenCukPXRhKewzbqUASXNUpnhcVrqUzBZ2nukeaYJs9a4LleQCvg6X524bQd', 'widthPx': 4032, 'heightPx': 3024, 'authorAttributions': [{'displayName': 'Dene Lynch', 'uri': '//maps.google.com/maps/contrib/117179186022561904603', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjUPbf9vGDB1S3IJUzCmLhp9C3t81wKG2rryDifYsU5iaqdIk97t=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZn1YI461tuGZdvxXSlU-tD-_1MIad32Bs571-Y7IJ3U5MUCTA3_S7gCg9SAG8NL8dkusvL-308hFh0DqiJPqVNVchotaUao4RMZ3NHFViO9S5dGzF0gISbryKiKLwrWyI9EFJFrV0sj5I5W95KDOkpgmZ2p3ga8MU25', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'Michael Andrea', 'uri': '//maps.google.com/maps/contrib/107996338911677770237', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWzQnO4EIVfHXNbGIcYhBXQtZADpmUQQgQlFduqBzNlmGVKSIIhcw=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZlGx1ybjbTLp9Uz2OHwJfLXiTyZrQf7HxIjAo2W4nAGXxPYuacam9atJN-1rHn4Og3WDUM5JhS8zynk2l9L9CFUlnzkvPDaYStFlu_EFumlCMZRYIZpujeWdB5tcGldmPqaqe0FZAhiwM_wui6pq_MVy8gq1XRseON5', 'widthPx': 5712, 'heightPx': 4284, 'authorAttributions': [{'displayName': 'Sanaz Zarei', 'uri': '//maps.google.com/maps/contrib/109458332614056481296', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjUOfy2R5O0lpL1-l1c6oYrNMabANe1JxZ8Tt-KK2dG3TwUnmJ7b=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP--nKwVb0i0Rg3rWxKwGj7M/photos/AUGGfZkI1e3OCH_gs7R-hKcL41GbJp8aqeEnahKv1ZYYSRqC9z5laMFPv1T5kolHFwxdsSD6Hue1f_BskN3Uk5bk_lX8tY9f1ZF7dpnhKf_1-hTeFeBrvzSVxryJ00i72Fki5Ryu60T4DVweSx4-EdCENQoVHMSrCsFRpu6n', 'widthPx': 4080, 'heightPx': 3072, 'authorAttributions': [{'displayName': 'Arija Batura', 'uri': '//maps.google.com/maps/contrib/117376373972587741969', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWFvLVpj2Tf9uI6ZUpViFye8zAx75kpMe0nUh09eW3OFmq_AsKCOQ=s100-p-k-no-mo'}]}]"
The Ungasan,"resort_hotel, hotel, lodging",,4.7,"[{'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZnpi6_rp4GFoxl-pWS3WrBOckwPVmq1qh4L2acL2ztqAjADP9y1x-XJtASa_24VzFFOXLYRUdDaHbTmz_IC1ewSpdAhC-Nv1pP6PF8iTNACDYGhwwXXZHjhHh8kHPyE9k-7Zx-GrQ2Q7ENSVr-IU8CJWUDxrGxhY6Ea', 'widthPx': 3000, 'heightPx': 2000, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZmXD8ocGwFCFejPK-yxQZ0bhtqnWHdRHf5N_0MTcFiXzIFeNysWb720OJEfDFO3hnQpSnLij2R_7-yKRF9UTGBciLTf_y5nb__ppP4DTXpLV0oEZpfJU-tiCVvAHKdZ6v4_qP8HGskqI4NjdNRLaSlmk1O2MW5AkMKB', 'widthPx': 1915, 'heightPx': 1277, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZn_xNuS8af857G7eSi4hXTz72njuHVw7T3qsdxeY7EuBLDwYyxjhlyr00L8PQ6TYe8MjMGwwrHOpzwcZwQW_zWpY0NkmCFM2hJDErW0uWVVDgIWjpPqJ1apE2Baqb7in9HJ92gqjwyJufR3-U66hxfyrZMaGxgA1p3j', 'widthPx': 800, 'heightPx': 533, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZkSzmnCm4H9pR5T1nwxmIIw5lxIKLicbxZBDloVW-rnE1Yu5JlFEQ1HxUjjmlaDO3qLaO7Oakfek6voEd82Aej38T255tDOL1GlDAw6kOW4KI3nG8SqyzR8Kbn-WrlQcO3WZEteiSZtrJzo_gyV8PCX4hC4u5hbS0Sj', 'widthPx': 5312, 'heightPx': 2988, 'authorAttributions': [{'displayName': 'M Bassett', 'uri': '//maps.google.com/maps/contrib/100001615889697243502', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjX8R-FZm_D2H6TXRoEmyy1P1OXfKPZMdFlfwLs58XdZXfxjNT8PNw=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZm3iDcq1rjAJWPxxkBVGqQsrBDBNe4nhOHNmyDvbvZApN4PHn7gpQwlHktIIcsuc58CRDPOSOWhIpa9u0uF0Es-8yUDTjdGPIfrag1N6aBsYG_fBFCN6K0cPFMdVS-t5Fe0mRbRo2cEh8k039IWrmxYmccu0zAasTYp', 'widthPx': 4978, 'heightPx': 7463, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZmyam2JlLEvghoT02rF7Y9ESturLzSnuuEfaBR798wDSgCHE2UvIEG62qkBMMWzngVep_7r2gj4IBNtApKyx-lM4jxOWDfqOijOo4qMjuzLguxjpnzpPCDca0tKiKjPM0nEouOOTK_C1BTma8HKDJrCeiZBdL-gOowV', 'widthPx': 3827, 'heightPx': 5733, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZkYsUWpvQa4QKrfzi-O58TSC1Hx2Yw0-00HzVsKVipWOt85rshDE8VsqvFyKkq5Nj31DzBfst-_el721aytIpN6jwB38ruRvgNcrFsQvo_ofLTt55Y0z-CzmzINGxRuDnJCC__MkSI3nKY2EAQrh4xlgImx-fxU-bjW', 'widthPx': 960, 'heightPx': 720, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZlZZAdS7VegtakLvPXgc7bH6MZr4bOjNjt4h8TtJcpnpUHOlEX3MT9L0ItXZdIJFA2SGrcJHgyGkewq3qobbgs2wJAML1yPi_gEJbsfUDcqBTCcMAXLI_ljONsv76W4tTxwrr4QxUNIJcvYAM-T4dq3lJJvkTrW7zuC', 'widthPx': 5925, 'heightPx': 3950, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZn0mIP1y_r8zfar65QR-UqJalbvETvI3YHt3d2hA_IeTZTUHZ_RD45CfiSmSvTk0fYQz4Vyw8yYu7vQSkn1jdBVfx-HyFtzMuWc4w7iB4QpPvjposIgZ8yvQpvTNXn0a0SiJczSB4Vxh4ro_K8NaP_e5oUrnu7rtgif', 'widthPx': 2400, 'heightPx': 1600, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}, {'name': 'places/ChIJP7-ZPBtb0i0RGJP9eqgiDok/photos/AUGGfZl8g_EYcNc-gLgR_Mx6IEFTFHfuD9XslFpSXq6TAcDYynhOCy9D1CzJ1zIp1Tlpx-t1gB-_Z1x0pkxxbNIomEM9FViRdDcM2z-KzrURM_1LG9EXxu9EW6nj8Hx-QvUX67sfwyt42bOw07QpZRZwyXr-uuC0UEh9xcma', 'widthPx': 5245, 'heightPx': 2947, 'authorAttributions': [{'displayName': 'The Ungasan', 'uri': '//maps.google.com/maps/contrib/104499055909173843562', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjW8TllNuNu3gJ_eApRCiwkvgDckNFA-p2NV62WG60kCwXtLC22q=s100-p-k-no-mo'}]}]"
Argani beach,tourist_attraction,,4.3,"[{'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZm4_khqMoDaUxi51nUdkNg-6xpeZIk1GnfUpDhAjEBxdS9Zs3k0YiUqZna3IMQTyvz9chhlGce6UQNBgLzip8v1xxRhJnXMDU27EW5VszrpxPIUOZlj593uK9n9vupCUO_k4USJGROz5phnIdu2IOxX4x_jPmiL_G60', 'widthPx': 4016, 'heightPx': 3008, 'authorAttributions': [{'displayName': 'Cundit Suswoyo', 'uri': '//maps.google.com/maps/contrib/117198777508996433290', 'photoUri': '//lh3.googleusercontent.com/a/ACg8ocLDfBqNyavNcPdafrrSahgc9o-GCOSYr7XYvOWSD7gnKXV5Rw=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZkY5fhtrtp1ZmPUKpFQCEbideoY4dJ4gqusbL1zvpbj89WB5tN-UNCodXvmJUROjPTnU-vk9MPJ1wX84ZJ0c97n9-HTQT0D99msTgVDcjm_X1RagO9J3G6hAPBiHIHmzIWzpUOxnAdercI0QtHHbdLqJmiDILZqsIpe', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'Дарья Лапицкая', 'uri': '//maps.google.com/maps/contrib/100798987204858887188', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjU5oCj17qr197G4dy8oo3esBxWZQ3KSM4B16IBwRVoP-kaUkbFN=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZnH5tPmZAgquRzVKJc7Hm91d1_p8ImNl1zvOCzq4b5VHKq-sZ55GOuArQLjAdhPyGR6JG-bIQJE-QFMQf_K7Eg01b7zt9cECNNR5U65nrzcNJTODPdqk0nf9-d2XCdGErvK1j9Tij0GbuitWvvDwX_ZR2C7k21GMdQ', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'lucas park', 'uri': '//maps.google.com/maps/contrib/117138844953312884564', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjXo4ezIr2b2-v2Xb1aFLDd_ys2YIID_JinwAfi6gTuuPXyFe0s=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZkWrbwkGux1eeAAybqGWyNtlPlyJudrpzzdo7Ny7A_GEVF0q4oQQ6ci00LkM43JhRu7Z4LQlo4NGs2L7QMY76ijm0iK49G1WuW1158XGQFWLObBna8u9sT00yOaHSIcofZ_Lp3UdYzpf9lobn7ByONOU_XBT1ZJvQMa', 'widthPx': 828, 'heightPx': 1596, 'authorAttributions': [{'displayName': 'morin au', 'uri': '//maps.google.com/maps/contrib/100026227221992095545', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWqCNkOBSjkj2oPKkq9k_Hes1WkVpriUPuEHZWSqgrtUop-RyA=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZnSGrtTAAETMX803uliqFlhWMdNjaEL4GqEh08-AfLB9fCByhC-qcwS8JQ_zKNU-KAgXQvS4IkfGI6XxfW1pwv_t0oRUD4zRdte8g_hyqSYbO89Vxl-lCMM5NJqNBfI0cqwBJMzUduLis9UrkijqBVBkeKbPH0s7A5e', 'widthPx': 4000, 'heightPx': 3000, 'authorAttributions': [{'displayName': 'Doni hilmawan sanjaya', 'uri': '//maps.google.com/maps/contrib/102296916785896855218', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWNajyTZk6s2dHxUDbYMAGdsDJtw2eDQ0f4HnA3K5EPomSM3kwU=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZnLjbe-3UlyKDlC-AWYdQg8H9R-iMVkS6egcAwnss-nMTRy6tVVdr6MKq1KFfvprMk8rMeMuf_J6IrXFzl_czy9pEba4fddF4jabODps9rYai4xuIUXWWztUPTDlLti3qQ8yh6RszD_8mXfpuz1o6HYW2-46Ed8zheb', 'widthPx': 1080, 'heightPx': 1920, 'authorAttributions': [{'displayName': 'TOSCA', 'uri': '//maps.google.com/maps/contrib/118192700824781008671', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWLKfdAqrFtHkcivmxFi9PGsSyXzWX-3m8-n7JuwEXvjdGxFTl_=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZngsynxYiD3zO_00PvIwChTy7d3KYZ3ae3Id5EoJNJLSdIBA2puZf-yQkjG32fPcKMNVEoxulHcM4pmIhN2yoVi5UeCAun_Xcoz-pggdjUCaToB7T1bRc_09nYICEhiG3lPGvMW-StyGnpGH1fTczTcEzUuSi-sdNYY', 'widthPx': 3998, 'heightPx': 2998, 'authorAttributions': [{'displayName': 'Doni hilmawan sanjaya', 'uri': '//maps.google.com/maps/contrib/102296916785896855218', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWNajyTZk6s2dHxUDbYMAGdsDJtw2eDQ0f4HnA3K5EPomSM3kwU=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZkiPAPx4-GwqzZg70V0U4PdDqva1b1HfwoZ7HhjJNDG47Qt34zUkcuErFG5ACs0ZOmZs0LP9KeUVoOJffjSUeIONMQBoediZlzxNiFGN-25CK5_n5Vgm8sKQ4ia2gQCSgQhPyEqG7iB2gRYjWi4dn08rBvClcThWTBo', 'widthPx': 1440, 'heightPx': 1800, 'authorAttributions': [{'displayName': 'morin au', 'uri': '//maps.google.com/maps/contrib/100026227221992095545', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWqCNkOBSjkj2oPKkq9k_Hes1WkVpriUPuEHZWSqgrtUop-RyA=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZl1HpqJlv_OO0pZ6HaP0KK4VdIVIwUt8ZMYXGqgY1_cGKt-i3r4K92jD1Su1cTNtQ58BN7Iewdbpb6poFt9eN96_ia5bsJnglCWjtykJHDJR4sitqfPi6_-e6-4gPSJ-m1kowJRp5wcJ3y9RUCoQQzcPgJut3NxbWyC', 'widthPx': 3024, 'heightPx': 4032, 'authorAttributions': [{'displayName': 'morin au', 'uri': '//maps.google.com/maps/contrib/100026227221992095545', 'photoUri': '//lh3.googleusercontent.com/a-/ALV-UjWqCNkOBSjkj2oPKkq9k_Hes1WkVpriUPuEHZWSqgrtUop-RyA=s100-p-k-no-mo'}]}, {'name': 'places/ChIJmbl4XERb0i0RzcLSd2kykvs/photos/AUGGfZnI93RtqJVf-Bu6uBDeK2IRbFmtY0cGDfOMOuKAXSjJ9bob7Sx6bJevhuhdVL5ExAbUOj2EoqjxqyrRmWM3CmVn6juRx63SYMYmI3ZDBkCac1IOEStQXbqeNXh3SulbteUepi-X-o_R_JHM42UoUVsvGKRmflC0V1cg', 'widthPx': 4016, 'heightPx': 3008, 'authorAttributions': [{'displayName': 'Cundit Suswoyo', 'uri': '//maps.google.com/maps/contrib/117198777508996433290', 'photoUri': '//lh3.googleusercontent.com/a/ACg8ocLDfBqNyavNcPdafrrSahgc9o-GCOSYr7XYvOWSD7gnKXV5Rw=s100-p-k-no-mo'}]}]"
Villa ABR,"hotel, lodging",,,
