lat,lon
-8.323646715013169,114.78698705089349
-8.323646611317274,114.79606520166202
-8.32364650762138,114.80514335242816
-8.323646403925487,114.81422150319192
-8.323646300229594,114.82329965395328
-8.323646196533703,114.83237780471227
-8.323646092837812,114.84145595546886
-8.323645989141927,114.85053410622307
-8.32364588544604,114.85961225697488
-8.323645781750155,114.86869040772432
-8.32364567805427,114.87776855847135
-8.323645574358386,114.88684670921599
-8.323645470662502,114.89592485995824
-8.323645366966621,114.90500301069811
-8.323645263270743,114.91408116143559
-8.323645159574864,114.92315931217068
-8.323645055878988,114.93223746290339
-8.323644952183113,114.9413156136337
-8.323644848487238,114.95039376436164
-8.323644744791363,114.95947191508718
-8.32364464109549,114.96855006581033
-8.323644537399618,114.9776282165311
-8.323644433703748,114.98670636724948
-8.32364433000788,114.99578451796548
-8.323644226312014,115.00486266867908
-8.32364412261615,115.0139408193903
-8.323644018920287,115.02301897009913
-8.323643915224428,115.03209712080557
-8.323643811528566,115.04117527150963
-8.323643707832705,115.0502534222113
-8.323643604136846,115.05933157291058
-8.323643500440987,115.06840972360747
-8.323643396745132,115.07748787430198
-8.323643293049276,115.08656602499408
-8.323643189353424,115.0956441756838
-8.323643085657576,115.10472232637113
-8.323642981961726,115.11380047705607
-8.323642878265877,115.12287862773863
-8.323642774570027,115.1319567784188
-8.323642670874179,115.14103492909658
-8.323642567178334,115.15011307977197
-8.323642463482491,115.15919123044497
-8.32364235978665,115.16826938111559
-8.323642256090807,115.17734753178382
-8.323642152394967,115.18642568244967
-8.32364204869913,115.19550383311312
-8.323641945003292,115.20458198377419
-8.323641841307454,115.21366013443287
-8.323641737611618,115.22273828508916
-8.323641633915784,115.23181643574307
-8.323641530219954,115.24089458639459
-8.323641426524125,115.24997273704372
-8.323641322828296,115.25905088769046
-8.323641219132469,115.26812903833482
-8.32364111543664,115.27720718897679
-8.323641011740817,115.28628533961637
-8.323640908044991,115.29536349025355
-8.323640804349168,115.30444164088834
-8.323640700653348,115.31351979152075
-8.323640596957528,115.32259794215076
-8.323640493261708,115.3316760927784
-8.32364038956589,115.34075424340364
-8.331481049169302,114.44655666597576
-8.331480945374471,114.45563499725112
-8.33148084157964,114.4647133285241
-8.331480737784812,114.47379165979468
-8.331480633989985,114.48286999106287
-8.331480530195158,114.49194832232867
-8.331480426400333,114.50102665359208
-8.33148032260551,114.51010498485309
-8.331480218810688,114.51918331611171
-8.331480115015868,114.52826164736794
-8.33148001122105,114.53733997862177
-8.331479907426232,114.54641830987322
-8.331479803631414,114.55549664112226
-8.3314796998366,114.56457497236892
-8.331479596041785,114.57365330361318
-8.33147949224697,114.58273163485505
-8.33147938845216,114.59180996609453
-8.331479284657348,114.60088829733162
-8.33147918086254,114.60996662856631
-8.331479077067733,114.61904495979861
-8.331478973272928,114.62812329102852
-8.331478869478126,114.63720162225603
-8.331478765683324,114.64627995348116
-8.331478661888523,114.65535828470388
-8.331478558093723,114.66443661592422
-8.331478454298923,114.67351494714217
-8.331478350504126,114.68259327835771
-8.33147824670933,114.69167160957088
-8.331478142914534,114.70074994078165
-8.331478039119737,114.70982827199002
-8.331477935324946,114.718906603196
-8.331477831530153,114.72798493439959
-8.331477727735361,114.73706326560078
-8.33147762394057,114.74614159679959
-8.33147752014578,114.755219927996
-8.331477416350994,114.76429825919001
-8.33147731255621,114.77337659038164
-8.331477208761424,114.78245492157087
-8.331477104966641,114.79153325275772
-8.33147700117186,114.80061158394217
-8.33147689737708,114.80968991512422
-8.331476793582302,114.81876824630389
-8.331476689787523,114.82784657748115
-8.331476585992746,114.83692490865603
-8.331476482197973,114.84600323982852
-8.3314763784032,114.8550815709986
-8.33147627460843,114.8641599021663
-8.33147617081366,114.87323823333162
-8.33147606701889,114.88231656449453
-8.331475963224122,114.89139489565505
-8.331475859429354,114.90047322681318
-8.331475755634587,114.90955155796891
-8.331475651839822,114.91862988912226
-8.331475548045058,114.9277082202732
-8.331475444250298,114.93678655142176
-8.33147534045554,114.94586488256793
-8.331475236660781,114.9549432137117
-8.331475132866023,114.96402154485308
-8.331475029071266,114.97309987599208
-8.33147492527651,114.98217820712867
-8.331474821481756,114.99125653826287
-8.331474717687001,115.00033486939468
-8.331474613892249,115.0094132005241
-8.3314745100975,115.01849153165112
-8.33147440630275,115.02756986277575
-8.331474302508003,115.03664819389799
-8.331474198713256,115.04572652501784
-8.331474094918512,115.05480485613529
-8.331473991123769,115.06388318725035
-8.331473887329027,115.07296151836302
-8.331473783534287,115.08203984947329
-8.331473679739545,115.09111818058118
-8.331473575944807,115.10019651168666
-8.331473472150073,115.10927484278976
-8.331473368355336,115.11835317389047
-8.331473264560602,115.12743150498878
-8.331473160765869,115.1365098360847
-8.331473056971136,115.14558816717823
-8.331472953176407,115.15466649826936
-8.33147284938168,115.16374482935811
-8.331472745586954,115.17282316044445
-8.331472641792224,115.18190149152841
-8.331472537997499,115.19097982260998
-8.331472434202775,115.20005815368914
-8.331472330408053,115.20913648476592
-8.331472226613332,115.21821481584031
-8.331472122818614,115.2272931469123
-8.331472019023897,115.2363714779819
-8.331471915229178,115.24544980904912
-8.331471811434463,115.25452814011393
-8.33147170763975,115.26360647117636
-8.331471603845037,115.27268480223638
-8.331471500050322,115.28176313329402
-8.33147139625561,115.29084146434927
-8.3314712924609,115.29991979540212
-8.331471188666193,115.30899812645258
-8.331471084871486,115.31807645750065
-8.331470981076778,115.32715478854632
-8.331470877282074,115.33623311958961
-8.331470773487371,115.34531145063049
-8.339311439773919,114.44201759063185
-8.339311335880199,114.45109610249894
-8.339311231986478,114.46017461436362
-8.339311128092763,114.46925312622592
-8.339311024199047,114.47833163808582
-8.339310920305332,114.48741014994332
-8.339310816411619,114.49648866179842
-8.339310712517905,114.50556717365113
-8.339310608624197,114.51464568550143
-8.339310504730491,114.52372419734935
-8.339310400836784,114.53280270919487
-8.339310296943077,114.54188122103798
-8.339310193049373,114.55095973287871
-8.33931008915567,114.56003824471703
-8.33930998526197,114.56911675655296
-8.339309881368271,114.57819526838648
-8.33930977747457,114.58727378021761
-8.339309673580875,114.59635229204635
-8.33930956968718,114.60543080387268
-8.339309465793482,114.61450931569662
-8.33930936189979,114.62358782751816
-8.339309258006098,114.6326663393373
-8.339309154112408,114.64174485115406
-8.339309050218716,114.65082336296841
-8.339308946325028,114.65990187478036
-8.33930884243134,114.66898038658992
-8.339308738537653,114.67805889839708
-8.339308634643968,114.68713741020184
-8.339308530750284,114.6962159220042
-8.339308426856602,114.70529443380417
-8.339308322962921,114.71437294560174
-8.339308219069242,114.7234514573969
-8.339308115175562,114.73252996918968
-8.339308011281886,114.74160848098006
-8.339307907388212,114.75068699276804
-8.339307803494536,114.75976550455363
-8.339307699600862,114.76884401633681
-8.33930759570719,114.7779225281176
-8.339307491813521,114.787001039896
-8.339307387919852,114.796079551672
-8.339307284026185,114.80515806344559
-8.339307180132518,114.81423657521678
-8.339307076238855,114.82331508698559
-8.339306972345195,114.83239359875199
-8.339306868451535,114.841472110516
-8.339306764557874,114.85055062227761
-8.339306660664214,114.85962913403682
-8.339306556770556,114.86870764579363
-8.3393064528769,114.87778615754806
-8.339306348983245,114.88686466930008
-8.339306245089588,114.8959431810497
-8.339306141195935,114.90502169279694
-8.339306037302283,114.91410020454177
-8.339305933408632,114.9231787162842
-8.339305829514982,114.93225722802423
-8.339305725621335,114.94133573976187
-8.339305621727688,114.95041425149711
-8.339305517834044,114.95949276322995
-8.339305413940398,114.9685712749604
-8.339305310046756,114.97764978668845
-8.339305206153115,114.98672829841409
-8.339305102259475,114.99580681013735
-8.339304998365835,115.00488532185821
-8.3393048944722,115.01396383357667
-8.339304790578561,115.02304234529274
-8.339304686684926,115.0321208570064
-8.339304582791291,115.04119936871767
-8.339304478897656,115.05027788042653
-8.339304375004025,115.05935639213301
-8.339304271110395,115.06843490383709
-8.339304167216765,115.07751341553876
-8.339304063323137,115.08659192723805
-8.339303959429513,115.09567043893493
-8.339303855535888,115.10474895062941
-8.339303751642266,115.11382746232151
-8.339303647748645,115.1229059740112
-8.339303543855026,115.1319844856985
-8.339303439961407,115.1410629973834
-8.33930333606779,115.1501415090659
-8.339303232174174,115.159220020746
-8.339303128280557,115.1682985324237
-8.339303024386943,115.17737704409902
-8.339302920493331,115.18645555577193
-8.339302816599723,115.19553406744244
-8.339302712706111,115.20461257911056
-8.339302608812499,115.21369109077628
-8.339302504918892,115.2227696024396
-8.339302401025286,115.23184811410053
-8.339302297131681,115.24092662575906
-8.339302193238076,115.25000513741519
-8.339302089344473,115.25908364906893
-8.339301985450874,115.26816216072027
-8.339301881557272,115.2772406723692
-8.339301777663675,115.28631918401574
-8.339301673770079,115.29539769565989
-8.339301569876483,115.30447620730163
-8.339301465982889,115.31355471894098
-8.339301362089294,115.32263323057794
-8.339301258195704,115.33171174221249
-8.339301154302113,115.34079025384465
-8.347141827269237,114.44655711771856
-8.347141723276625,114.45563581035302
-8.347141619284015,114.46471450298507
-8.347141515291407,114.47379319561473
-8.347141411298798,114.48287188824199
-8.347141307306192,114.49195058086684
-8.347141203313589,114.5010292734893
-8.347141099320988,114.51010796610935
-8.347140995328385,114.519186658727
-8.347140891335785,114.52826535134224
-8.347140787343186,114.53734404395509
-8.347140683350588,114.54642273656553
-8.34714057935799,114.55550142917357
-8.347140475365393,114.5645801217792
-8.347140371372797,114.57365881438243
-8.347140267380205,114.58273750698325
-8.347140163387612,114.59181619958167
-8.347140059395022,114.60089489217769
-8.347139955402435,114.60997358477131
-8.347139851409846,114.61905227736253
-8.34713974741726,114.62813096995134
-8.347139643424676,114.63720966253776
-8.347139539432092,114.64628835512177
-8.347139435439509,114.65536704770338
-8.347139331446927,114.66444574028259
-8.347139227454347,114.6735244328594
-8.347139123461771,114.6826031254338
-8.347139019469196,114.6916818180058
-8.347138915476622,114.7007605105754
-8.347138811484047,114.70983920314261
-8.347138707491473,114.7189178957074
-8.3471386034989,114.7279965882698
-8.347138499506329,114.7370752808298
-8.347138395513761,114.7461539733874
-8.347138291521192,114.75523266594259
-8.347138187528625,114.76431135849538
-8.34713808353606,114.77339005104577
-8.347137979543495,114.78246874359375
-8.347137875550931,114.79154743613934
-8.34713777155837,114.80062612868252
-8.347137667565807,114.8097048212233
-8.34713756357325,114.81878351376169
-8.34713745958069,114.82786220629767
-8.347137355588133,114.83694089883124
-8.347137251595576,114.84601959136242
-8.347137147603025,114.8550982838912
-8.347137043610475,114.86417697641757
-8.347136939617926,114.87325566894154
-8.347136835625374,114.88233436146311
-8.347136731632826,114.89141305398228
-8.347136627640278,114.90049174649904
-8.347136523647732,114.90957043901341
-8.34713641965519,114.91864913152537
-8.347136315662645,114.92772782403493
-8.347136211670103,114.93680651654209
-8.347136107677562,114.94588520904685
-8.347136003685025,114.9549639015492
-8.34713589969249,114.96404259404916
-8.34713579569995,114.97312128654671
-8.347135691707413,114.98219997904187
-8.347135587714881,114.99127867153462
-8.34713548372235,115.00035736402496
-8.347135379729819,115.00943605651291
-8.347135275737287,115.01851474899846
-8.347135171744757,115.0275934414816
-8.34713506775223,115.03667213396234
-8.347134963759705,115.04575082644068
-8.347134859767179,115.05482951891662
-8.347134755774656,115.06390821139016
-8.347134651782133,115.07298690386129
-8.347134547789612,115.08206559633003
-8.34713444379709,115.09114428879636
-8.347134339804573,115.10022298126029
-8.347134235812057,115.1093016737218
-8.34713413181954,115.11838036618092
-8.347134027827027,115.12745905863763
-8.347133923834514,115.13653775109194
-8.347133819842002,115.14561644354384
-8.347133715849491,115.15469513599335
-8.347133611856984,115.16377382844045
-8.347133507864475,115.17285252088516
-8.347133403871968,115.18193121332746
-8.347133299879463,115.19100990576736
-8.34713319588696,115.20008859820486
-8.347133091894456,115.20916729063995
-8.347132987901956,115.21824598307265
-8.347132883909454,115.22732467550294
-8.347132779916956,115.23640336793083
-8.347132675924458,115.24548206035632
-8.34713257193196,115.25456075277941
-8.347132467939465,115.2636394452001
-8.34713236394697,115.27271813761838
-8.347132259954476,115.28179683003427
-8.347132155961983,115.29087552244775
-8.347132051969494,115.29995421485883
-8.347131947977008,115.30903290726751
-8.347131843984522,115.31811159967378
-8.347131739992038,115.32719029207766
-8.347131635999553,115.33626898447913
-8.347131532007069,115.3453476768782
-8.354972211652441,114.44201786187074
-8.354972107560934,114.45109673544822
-8.354972003469426,114.4601756090233
-8.354971899377922,114.46925448259597
-8.354971795286419,114.47833335616623
-8.354971691194917,114.48741222973409
-8.354971587103416,114.49649110329955
-8.354971483011914,114.50556997686259
-8.354971378920412,114.51464885042323
-8.354971274828916,114.52372772398147
-8.35497117073742,114.53280659753729
-8.354971066645925,114.54188547109071
-8.35497096255443,114.55096434464173
-8.35497085846294,114.56004321819033
-8.354970754371449,114.56912209173653
-8.354970650279958,114.57820096528033
-8.35497054618847,114.58727983882171
-8.354970442096983,114.5963587123607
-8.354970338005495,114.60543758589728
-8.354970233914013,114.61451645943144
-8.35497012982253,114.6235953329632
-8.354970025731049,114.63267420649257
-8.354969921639569,114.64175308001951
-8.354969817548088,114.65083195354406
-8.354969713456612,114.65991082706618
-8.354969609365137,114.66898970058591
-8.354969505273662,114.67806857410324
-8.354969401182188,114.68714744761814
-8.354969297090715,114.69622632113065
-8.354969192999244,114.70530519464076
-8.354969088907774,114.71438406814845
-8.354968984816304,114.72346294165374
-8.354968880724837,114.73254181515662
-8.354968776633369,114.7416206886571
-8.354968672541906,114.75069956215516
-8.354968568450444,114.75977843565083
-8.354968464358985,114.76885730914408
-8.354968360267522,114.77793618263493
-8.354968256176061,114.78701505612338
-8.354968152084606,114.79609392960941
-8.35496804799315,114.80517280309304
-8.354967943901695,114.81425167657427
-8.35496783981024,114.82333055005309
-8.35496773571879,114.8324094235295
-8.354967631627337,114.84148829700351
-8.354967527535889,114.8505671704751
-8.35496742344444,114.8596460439443
-8.354967319352992,114.86872491741109
-8.354967215261546,114.87780379087546
-8.354967111170097,114.88688266433743
-8.354967007078656,114.895961537797
-8.354966902987217,114.90504041125416
-8.354966798895777,114.91411928470892
-8.354966694804338,114.92319815816127
-8.354966590712898,114.9322770316112
-8.354966486621462,114.94135590505874
-8.354966382530026,114.95043477850388
-8.354966278438592,114.9595136519466
-8.35496617434716,114.96859252538691
-8.354966070255731,114.97767139882482
-8.3549659661643,114.98675027226032
-8.354965862072874,114.99582914569342
-8.354965757981446,115.0049080191241
-8.354965653890018,115.01398689255238
-8.354965549798592,115.02306576597826
-8.354965445707169,115.03214463940172
-8.354965341615749,115.04122351282278
-8.354965237524327,115.05030238624144
-8.354965133432907,115.05938125965768
-8.354965029341491,115.06846013307153
-8.354964925250076,115.07753900648297
-8.35496482115866,115.08661787989199
-8.354964717067247,115.09569675329861
-8.354964612975833,115.10477562670283
-8.354964508884422,115.11385450010464
-8.354964404793012,115.12293337350404
-8.354964300701605,115.13201224690104
-8.354964196610197,115.14109112029563
-8.35496409251879,115.15016999368781
-8.354963988427384,115.1592488670776
-8.354963884335978,115.16832774046496
-8.354963780244576,115.17740661384993
-8.354963676153174,115.18648548723249
-8.354963572061772,115.19556436061264
-8.354963467970373,115.20464323399038
-8.354963363878973,115.21372210736573
-8.354963259787578,115.22280098073865
-8.354963155696186,115.23187985410918
-8.354963051604793,115.2409587274773
-8.354962947513403,115.25003760084302
-8.354962843422015,115.25911647420632
-8.354962739330627,115.26819534756723
-8.35496263523924,115.27727422092572
-8.354962531147853,115.28635309428181
-8.354962427056469,115.2954319676355
-8.354962322965084,115.30451084098677
-8.354962218873702,115.31358971433563
-8.354962114782321,115.3226685876821
-8.354962010690942,115.33174746102615
-8.354961906599563,115.3408263343678
-8.362802592920723,114.44655757033965
-8.362802488730315,114.45563662503584
-8.36280238453991,114.46471567972962
-8.362802280349506,114.47379473442099
-8.362802176159105,114.48287378910995
-8.362802071968703,114.4919528437965
-8.362801967778303,114.50103189848063
-8.362801863587903,114.51011095316235
-8.362801759397506,114.51919000784167
-8.362801655207111,114.52826906251858
-8.362801551016716,114.53734811719306
-8.362801446826321,114.54642717186515
-8.362801342635928,114.55550622653482
-8.362801238445536,114.56458528120207
-8.362801134255145,114.57366433586692
-8.362801030064757,114.58274339052936
-8.36280092587437,114.59182244518938
-8.362800821683983,114.600901499847
-8.3628007174936,114.6099805545022
-8.362800613303218,114.61905960915499
-8.362800509112835,114.62813866380537
-8.362800404922456,114.63721771845334
-8.362800300732077,114.6462967730989
-8.362800196541698,114.65537582774205
-8.362800092351323,114.66445488238278
-8.362799988160948,114.6735339370211
-8.362799883970572,114.68261299165702
-8.362799779780202,114.69169204629053
-8.36279967558983,114.70077110092161
-8.36279957139946,114.7098501555503
-8.362799467209094,114.71892921017657
-8.362799363018729,114.72800826480042
-8.36279925882836,114.73708731942187
-8.362799154637997,114.74616637404091
-8.362799050447636,114.75524542865753
-8.362798946257273,114.76432448327175
-8.362798842066912,114.77340353788355
-8.362798737876554,114.78248259249294
-8.362798633686197,114.79156164709993
-8.36279852949584,114.8006407017045
-8.362798425305487,114.80971975630665
-8.362798321115132,114.8187988109064
-8.36279821692478,114.82787786550374
-8.362798112734428,114.83695692009866
-8.362798008544077,114.84603597469118
-8.362797904353725,114.85511502928128
-8.362797800163376,114.86419408386897
-8.362797695973029,114.87327313845425
-8.362797591782686,114.88235219303712
-8.362797487592342,114.89143124761758
-8.362797383401999,114.90051030219563
-8.362797279211659,114.90958935677126
-8.362797175021319,114.91866841134448
-8.36279707083098,114.9277474659153
-8.362796966640644,114.9368265204837
-8.362796862450308,114.9459055750497
-8.362796758259973,114.95498462961328
-8.362796654069639,114.96406368417445
-8.362796549879306,114.9731427387332
-8.362796445688977,114.98222179328955
-8.362796341498647,114.99130084784349
-8.362796237308318,115.00037990239501
-8.36279613311799,115.00945895694413
-8.362796028927667,115.01853801149083
-8.362795924737343,115.02761706603512
-8.36279582054702,115.036696120577
-8.362795716356697,115.04577517511647
-8.362795612166378,115.05485422965353
-8.362795507976063,115.06393328418818
-8.362795403785746,115.07301233872042
-8.362795299595428,115.08209139325024
-8.362795195405113,115.09117044777766
-8.3627950912148,115.10024950230266
-8.362794987024486,115.10932855682525
-8.362794882834175,115.11840761134543
-8.362794778643865,115.1274866658632
-8.362794674453557,115.13656572037856
-8.36279457026325,115.14564477489151
-8.362794466072945,115.15472382940204
-8.36279436188264,115.16380288391017
-8.362794257692336,115.17288193841588
-8.362794153502033,115.18196099291919
-8.362794049311733,115.19104004742007
-8.362793945121437,115.20011910191856
-8.36279384093114,115.20919815641463
-8.362793736740842,115.21827721090828
-8.362793632550547,115.22735626539954
-8.362793528360253,115.23643531988837
-8.362793424169963,115.24551437437479
-8.362793319979671,115.25459342885881
-8.362793215789381,115.26367248334041
-8.362793111599094,115.2727515378196
-8.362793007408808,115.28183059229639
-8.362792903218525,115.29090964677076
-8.36279279902824,115.29998870124271
-8.362792694837957,115.30906775571226
-8.362792590647675,115.3181468101794
-8.362792486457394,115.32722586464412
-8.362792382267115,115.33630491910644
-8.362792278076839,115.34538397356634
-8.370632971071267,114.44201813363665
-8.370632866781955,114.45109736962725
-8.370632762492646,114.46017660561543
-8.370632658203338,114.4692558416012
-8.370632553914032,114.47833507758455
-8.370632449624727,114.48741431356548
-8.370632345335423,114.496493549544
-8.370632241046119,114.5055727855201
-8.370632136756818,114.51465202149379
-8.370632032467517,114.52373125746506
-8.370631928178218,114.53281049343391
-8.370631823888921,114.54188972940035
-8.370631719599624,114.55096896536438
-8.370631615310328,114.56004820132598
-8.370631511021033,114.56912743728518
-8.370631406731743,114.57820667324195
-8.37063130244245,114.58728590919631
-8.370631198153157,114.59636514514825
-8.370631093863869,114.60544438109778
-8.370630989574583,114.6145236170449
-8.370630885285296,114.62360285298959
-8.370630780996011,114.63268208893187
-8.370630676706728,114.64176132487174
-8.370630572417445,114.65084056080919
-8.370630468128166,114.65991979674422
-8.370630363838888,114.66899903267684
-8.370630259549609,114.67807826860704
-8.370630155260333,114.68715750453482
-8.370630050971057,114.6962367404602
-8.370629946681783,114.70531597638315
-8.37062984239251,114.71439521230369
-8.37062973810324,114.72347444822181
-8.370629633813971,114.73255368413751
-8.370629529524702,114.7416329200508
-8.370629425235437,114.75071215596168
-8.370629320946172,114.75979139187014
-8.370629216656907,114.76887062777618
-8.370629112367645,114.77794986367981
-8.370629008078382,114.78702909958102
-8.370628903789122,114.79610833547981
-8.370628799499862,114.8051875713762
-8.370628695210602,114.81426680727016
-8.370628590921347,114.8233460431617
-8.370628486632091,114.83242527905084
-8.370628382342836,114.84150451493755
-8.370628278053585,114.85058375082185
-8.370628173764333,114.85966298670374
-8.370628069475082,114.86874222258321
-8.370627965185832,114.87782145846026
-8.370627860896587,114.8869006943349
-8.370627756607343,114.89597993020712
-8.370627652318097,114.90505916607692
-8.370627548028853,114.91413840194431
-8.370627443739611,114.92321763780929
-8.37062733945037,114.93229687367185
-8.370627235161132,114.94137610953199
-8.370627130871892,114.95045534538971
-8.370627026582655,114.95953458124502
-8.370626922293418,114.96861381709792
-8.370626818004185,114.9776930529484
-8.370626713714952,114.98677228879646
-8.37062660942572,114.9958515246421
-8.370626505136489,115.00493076048534
-8.370626400847259,115.01400999632615
-8.370626296558033,115.02308923216455
-8.370626192268809,115.03216846800053
-8.37062608797958,115.0412477038341
-8.370625983690358,115.05032693966525
-8.370625879401135,115.05940617549399
-8.370625775111915,115.06848541132031
-8.370625670822694,115.07756464714421
-8.370625566533475,115.0866438829657
-8.370625462244258,115.09572311878478
-8.37062535795504,115.10480235460143
-8.370625253665827,115.11388159041567
-8.370625149376613,115.1229608262275
-8.370625045087401,115.1320400620369
-8.370624940798189,115.1411192978439
-8.37062483650898,115.15019853364848
-8.37062473221977,115.15927776945064
-8.370624627930564,115.16835700525039
-8.370624523641355,115.17743624104772
-8.37062441935215,115.18651547684263
-8.370624315062948,115.19559471263513
-8.370624210773748,115.20467394842521
-8.370624106484549,115.21375318421288
-8.370624002195349,115.22283241999813
-8.370623897906151,115.23191165578096
-8.370623793616955,115.24099089156138
-8.37062368932776,115.25007012733938
-8.370623585038569,115.25914936311497
-8.370623480749375,115.26822859888814
-8.370623376460184,115.2773078346589
-8.370623272170993,115.28638707042724
-8.370623167881806,115.29546630619316
-8.37062306359262,115.30454554195667
-8.370622959303432,115.31362477771776
-8.370622855014247,115.32270401347644
-8.370622750725065,115.3317832492327
-8.370622646435883,115.34086248498654
-8.378463346101256,114.44655802383924
-8.37846324171304,114.45563744129996
-8.378463137324824,114.46471685875825
-8.378463032936608,114.47379627621412
-8.378462928548393,114.48287569366757
-8.37846282416018,114.4919551111186
-8.378462719771969,114.5010345285672
-8.378462615383759,114.51011394601339
-8.378462510995549,114.51919336345716
-8.378462406607339,114.5282727808985
-8.378462302219132,114.53735219833743
-8.378462197830927,114.54643161577394
-8.378462093442723,114.55551103320802
-8.37846198905452,114.56459045063968
-8.37846188466632,114.57366986806893
-8.37846178027812,114.58274928549577
-8.37846167588992,114.59182870292017
-8.378461571501722,114.60090812034215
-8.378461467113526,114.60998753776173
-8.37846136272533,114.61906695517887
-8.378461258337136,114.62814637259359
-8.378461153948944,114.6372257900059
-8.378461049560755,114.64630520741578
-8.378460945172565,114.65538462482324
-8.378460840784374,114.66446404222829
-8.378460736396185,114.6735434596309
-8.378460632008,114.68262287703111
-8.378460527619817,114.6917022944289
-8.378460423231635,114.70078171182425
-8.378460318843452,114.70986112921719
-8.37846021445527,114.71894054660771
-8.378460110067092,114.7280199639958
-8.378460005678914,114.73709938138148
-8.378459901290736,114.74617879876475
-8.378459796902561,114.75525821614558
-8.378459692514387,114.764337633524
-8.378459588126216,114.7734170509
-8.378459483738045,114.78249646827356
-8.378459379349875,114.79157588564472
-8.378459274961708,114.80065530301346
-8.37845917057354,114.80973472037978
-8.378459066185373,114.81881413774367
-8.378458961797211,114.82789355510515
-8.378458857409047,114.83697297246421
-8.378458753020883,114.84605238982084
-8.378458648632721,114.85513180717506
-8.378458544244564,114.86421122452685
-8.378458439856407,114.87329064187622
-8.378458335468252,114.88237005922318
-8.378458231080096,114.89144947656771
-8.37845812669194,114.90052889390982
-8.37845802230379,114.90960831124951
-8.378457917915638,114.91868772858679
-8.378457813527486,114.92776714592164
-8.378457709139337,114.93684656325406
-8.378457604751189,114.94592598058408
-8.378457500363043,114.95500539791166
-8.3784573959749,114.96408481523683
-8.378457291586757,114.97316423255958
-8.378457187198615,114.9822436498799
-8.378457082810476,114.99132306719781
-8.378456978422337,115.0004024845133
-8.3784568740342,115.00948190182638
-8.37845676964606,115.01856131913702
-8.378456665257925,115.02764073644525
-8.378456560869788,115.03672015375106
-8.378456456481654,115.04579957105445
-8.378456352093522,115.05487898835541
-8.378456247705394,115.06395840565396
-8.378456143317264,115.07303782295008
-8.378456038929135,115.08211724024379
-8.37845593454101,115.09119665753508
-8.378455830152888,115.10027607482394
-8.378455725764763,115.10935549211038
-8.378455621376641,115.11843490939441
-8.37845551698852,115.127514326676
-8.378455412600402,115.13659374395519
-8.378455308212283,115.14567316123195
-8.378455203824165,115.15475257850629
-8.37845509943605,115.16383199577821
-8.378454995047937,115.17291141304771
-8.378454890659823,115.18199083031479
-8.37845478627171,115.19107024757945
-8.378454681883598,115.20014966484169
-8.378454577495487,115.2092290821015
-8.378454473107379,115.2183084993589
-8.378454368719272,115.22738791661388
-8.378454264331168,115.23646733386644
-8.378454159943065,115.24554675111658
-8.378454055554963,115.2546261683643
-8.378453951166861,115.2637055856096
-8.378453846778761,115.27278500285247
-8.378453742390665,115.28186442009293
-8.378453638002568,115.29094383733097
-8.378453533614474,115.30002325456658
-8.37845342922638,115.30910267179978
-8.378453324838288,115.31818208903056
-8.378453220450197,115.3272615062589
-8.378453116062108,115.33634092348484
-8.378453011674019,115.34542034070836
-8.386293718007886,114.4420184059297
-8.386293613520758,114.45109800503626
-8.386293509033631,114.46017760414038
-8.386293404546505,114.4692572032421
-8.386293300059378,114.47833680234137
-8.386293195572255,114.48741640143824
-8.386293091085134,114.49649600053267
-8.386292986598013,114.50557559962468
-8.386292882110894,114.51465519871427
-8.386292777623774,114.52373479780142
-8.386292673136658,114.53281439688615
-8.38629256864954,114.54189399596846
-8.386292464162427,114.55097359504835
-8.386292359675315,114.5600531941258
-8.3862922551882,114.56913279320084
-8.38629215070109,114.57821239227344
-8.38629204621398,114.58729199134362
-8.386291941726872,114.59637159041138
-8.386291837239767,114.60545118947671
-8.38629173275266,114.61453078853961
-8.386291628265555,114.6236103876001
-8.386291523778453,114.63268998665815
-8.386291419291354,114.64176958571379
-8.386291314804252,114.650849184767
-8.386291210317152,114.65992878381778
-8.386291105830052,114.66900838286614
-8.38629100134296,114.67808798191207
-8.386290896855865,114.68716758095557
-8.386290792368772,114.69624717999666
-8.386290687881681,114.70532677903532
-8.386290583394592,114.71440637807154
-8.386290478907501,114.72348597710536
-8.386290374420412,114.73256557613674
-8.386290269933324,114.74164517516569
-8.38629016544624,114.75072477419222
-8.386290060959157,114.75980437321633
-8.386289956472075,114.768883972238
-8.386289851984992,114.77796357125726
-8.386289747497914,114.78704317027409
-8.386289643010837,114.7961227692885
-8.38628953852376,114.80520236830048
-8.386289434036685,114.81428196731004
-8.38628932954961,114.82336156631717
-8.386289225062539,114.83244116532188
-8.386289120575467,114.84152076432416
-8.386289016088396,114.85060036332402
-8.386288911601325,114.85967996232145
-8.386288807114259,114.86875956131645
-8.386288702627194,114.87783916030904
-8.38628859814013,114.88691875929919
-8.386288493653064,114.89599835828692
-8.386288389166001,114.90507795727223
-8.38628828467894,114.9141575562551
-8.386288180191881,114.92323715523557
-8.386288075704822,114.9323167542136
-8.386287971217767,114.9413963531892
-8.386287866730711,114.95047595216239
-8.386287762243656,114.95955555113315
-8.386287657756602,114.96863515010148
-8.386287553269549,114.97771474906739
-8.386287448782499,114.98679434803087
-8.38628734429545,114.99587394699192
